5;de;Mit welchem Knoten lässt sich ein Hebezeug ohne Riemenscheiben befestigen ?;Hebeknoten;Doppelknoten;Holzknoten;Windenknoten;Débutant;Der Hebeknoten ist eigentlich kein Knoten an sich, sondern eine Schnürung, die durch bestehende Knoten verläuft.;
6;de;Welcher rutschfeste Knoten lässt sich auch nach starkem Zug leicht lösen ?;Bowline;Gewichtsknoten;Querknoten;Faltenknoten;Débutant;Wenn es jedoch unter Spannung nicht gelöst werden kann, besteht die Gefahr, dass es sich selbst löst, wenn es nicht ständiger Spannung ausgesetzt ist.;
7;de;Mit welchem amerikanischen Knoten lassen sich zwei identische Riemen verbinden ?;Gurtbandknoten;Achterknoten;Fangknoten;Rosettenknoten;Débutant;Es besteht aus einem einfachen Knoten an einem Ende und dem Bügeln des anderen Endes in die entgegengesetzte Richtung, wodurch der einfache Knoten verdoppelt wird.;
8;de;Welcher Knoten wird in China oft als Glücksbringer verwendet ?;Chinesischer Knoten;Chirurgenknoten;Peitschenknoten;Galeerenknoten;Débutant;Jüngste Funde haben gezeigt, dass 100.000 Jahre alte Knochennadeln vermutlich zur Herstellung dieser Knoten verwendet wurden.;
9;de;Welcher Knoten verbindet die beiden Stoffstreifen einer Krawatte ?;Krawattenknoten;Topsman-Knoten;Würgeknoten;Quadratischer Knoten;Débutant;Unter Ludwig XIV. wurde die Krawatte mit verschiedenen Knoten aus bunten Bändern verziert, wobei der Sonnenkönig die Funktion des Krawattenmachers übernahm.;
10;de;Welcher Stopperknoten wird auch Ganzknoten oder Vollknoten genannt ?;Doppelknoten;Fliege;Diebesknoten;Holzknoten;Débutant;In der Höhlenforschung wird der Doppelknoten häufig zum Abschluss des Fortbewegungsseils verwendet, im Allgemeinen enkitée (verpackt).;
11;de;Welcher in der Seemannschaft verwendete Knoten verhindert, dass ein loses Schot entweicht ?;Achterknoten;Holzknoten;Krawattenknoten;Josephines Knoten;Confirmé;In diesem Fall verbleibt ein Sicherheitsspielraum von zwanzig Zentimetern für den Fall, dass der Knoten durch Stöße abrutscht.;
12;de;Welcher Knoten zur Verbindung zweier Seile wurde Edward Hunter zugeschrieben ?;Topsman-Knoten;Chinesischer Knoten;Gurtbandknoten;Querknoten;Confirmé;Der Gabier-Knoten gehört zur Familie der einfachen Flechtknoten, wie zum Beispiel der Zeppelin-Knoten oder der Ashley-Knoten.;
13;de;Welcher Schnürsenkelknoten wird häufig zum Binden von Schuhen verwendet ?;Rosettenknoten;Josephines Knoten;Gewichtsknoten;Fangknoten;Confirmé;Variation des Quadratknotens, er verrutscht nicht und löst sich nicht von selbst, sondern lässt sich durch Ziehen an einem der beiden Enden leicht öffnen.;
14;de;Welchen Zierknoten verwenden Pfadfinder zum Binden ihrer Schals ?;Quadratischer Knoten;Peitschenknoten;Windenknoten;Hasenknoten;Confirmé;Ursprünglich ein Symbol der weltweiten weiblichen Pfadfinderschaft, hat sich die Verwendung des quadratischen Knotens auf alle Pfadfinderzweige ausgeweitet.;
15;de;Welcher Aalknoten wird oft von Holzfällern verwendet ?;Holzknoten;Bowline;Hebeknoten;Würgeknoten;Confirmé;Damit er sicher ist, muss dieser Knoten so ausgeführt werden, dass jede Drehung einen 45-Grad-Winkel mit der toten Drehung bildet.;
16;de;Welcher geflochtene Halbknoten lässt sich leicht binden und lösen ?;Galeerenknoten;Querknoten;Rosettenknoten;Spitzenknoten;Confirmé;Kann in der Mitte des Seils hergestellt werden, der Galeerenknoten löst sich dank des Geflechts beim Ziehen seiner beiden Stränge von selbst.;
17;de;Welcher Seemannsknoten ist wahrscheinlich der schlechteste Hinternknoten ?;Diebesknoten;Greifknoten;Fliege;Achterknoten;Confirmé;Ursprünglich wurde dieser Knoten von Seeleuten verwendet, um ihre Taschen zu verschließen : Ein Dieb, der die Tasche öffnete, verschloss sie mit einem quadratischen Knoten.;
18;de;Welches kreative Hobby wurde in einem Lied von Sacha Distel gefeiert ?;Scoubidou;Boogaloo;Makramee;Twister;Confirmé;Aus millimetergroßen flexiblen Kunststoffrohren flechten wir endlose bunte Würstchen zu Schlüsselanhängern.;https://de.wikipedia.org/wiki/Scoubidou
19;de;Welcher Zierknoten sitzt fest, aber niemals fest ?;Josephines Knoten;Carricks Knoten;Achterknoten;Bowline;Confirmé;Gerüchte besagen, dass Josephines Knoten im Carrick-Knoten liegt wie der Kuhknoten im Flachknoten.;
20;de;Welcher Knoten ist bei Pfadfindern als Mickys Ohren bekannt ?;Windenknoten;Fangknoten;Quadratischer Knoten;Gewichtsknoten;Confirmé;Der Spillknoten ist ein klassischer Knoten, mit dem ein Seil schnell an einer festen Stange (Pfosten, Mast, Pfahl, ...).;
21;de;Mit welchem Knoten wird ein Seil an einen Ring gebunden ?;Greifknoten;Hasenknoten;Chirurgenknoten;Topsman-Knoten;Expert;Um den Greiferknoten zu sichern, wird er mit zwei halben Schlägen oder einem Palstek vervollständigt, um ein Auflösen des Knotens zu verhindern.;
22;de;Welcher Knoten hat die Besonderheit, dass er nach Belieben verschoben oder fixiert werden kann ?;Peitschenknoten;Blutknoten;Galeerenknoten;Chinesischer Knoten;Expert;Dies kann um eine feste Struktur oder den Rahmen herum erfolgen, wodurch eine verschiebbare Gleitschlaufe variabler Größe entsteht.;
23;de;Welcher Knoten hat einen halben Knoten unter einer Sattelbiegung ?;Würgeknoten;Spitzenknoten;Faltenknoten;Fliege;Expert;Ein sichtbarer Unterschied besteht darin, dass die Enden an den Außenkanten austreten und nicht wie bei einem Constrictor zwischen den Windungen.;
24;de;Mit welchem einfachen Hakenknoten werden zwei lineare Objekte befestigt ?;Querknoten;Windenknoten;Blutknoten;Krawattenknoten;Expert;Nachdem dieser Knoten von Pfadfindern für den Bau übernommen wurde, ist er heute die Freude von Drachenliebhabern.;
25;de;Welcher Knoten wurde mit den Strängen des Seils gemacht, das als Fahrgeschäft diente ?;Faltenknoten;Rosettenknoten;Hasenknoten;Gurtbandknoten;Expert;Mit einer größeren Anzahl von Strängen hergestellt, eignet es sich hervorragend als dekorativer Knoten, beispielsweise an einem Glockenseil.;
26;de;Welcher Stoßknoten eignet sich besonders für dicke und sehr steife Kabel ?;Carricks Knoten;Quadratischer Knoten;Spitzenknoten;Doppelknoten;Expert;Es löst sich leicht, selbst wenn es einer schweren Last ausgesetzt ist und auch wenn es längere Zeit im Wasser steht.;
27;de;Mit welchem Festmacherknoten lässt sich ein Seil schnell an einem Haken befestigen ?;Fangknoten;Holzknoten;Peitschenknoten;Chirurgenknoten;Expert;Es gibt verschiedene Variationen, die als einfacher Krokoknoten, doppelter Krokoknoten, Hebe-Krokodilknoten oder sogar Klauenknoten bezeichnet werden.;
28;de;Welche Variante der Doppelacht wird in der Höhlenforschung verwendet ?;Hasenknoten;Galeerenknoten;Greifknoten;Achterknoten;Expert;Er wird tendenziell durch den Fusionsknoten ersetzt, der nach Belastung leichter zu lösen und schnurschonender ist.;
29;de;Welcher Knoten wird verwendet, um Abschnitte einer monofilen Nylonschnur zu verbinden ?;Blutknoten;Galeerenknoten;Holzknoten;Hebeknoten;Expert;Beim Fliegenfischen wird durch die Verbindung mehrerer Fäden mit unterschiedlichem Durchmesser auf diese Weise erreicht, dass der Fadendurchmesser allmählich abnimmt.;https://de.wikipedia.org/wiki/Blutknoten
30;de;Welcher Knoten wird oft mit einem flach gemachten türkischen Hut verwechselt ?;Spitzenknoten;Würgeknoten;Carricks Knoten;Diebesknoten;Expert;Dieser Knoten dient als Schutz auf Schiffen, wo Rollen oder harte Elemente auf das Holz treffen können.;
1;es;¿Qué nudo náutico en forma de bola todavía se usa hoy en día ?;Puño de mono;Nudo de polipasto;bolina;Nudo de sangre;Débutant;Enrollado continuo de la misma cuerda, el puño de mono se hace a menudo alrededor de una bola que le dará su forma.;https://es.wikipedia.org/wiki/Puño_de_mono
2;es;¿Qué nudo se usa para pesar el extremo de una cuerda ?;Nudo de peso;nudo de ladrón;Nudo de Josefina;nudo de látigo;Débutant;Fácil de hacer, un nudo de lastre puede reemplazar fácilmente el puño de mono en la realización de una manzana touline.;
3;es;¿Qué nudo causaría un nudo de corbata muy complejo ?;Pajarita;Nudo de cincha;nudo chino;Nudo de agarre;Débutant;Es la fecha de 1904 y la representación de Madame Butterfly por Puccini lo que parece tener consenso entre los historiadores.;
4;es;¿Qué nudo, usado en cirugía, mantiene una puntada bajo tensión ?;Nudo de cirujano;nudo de corbata;nudo topsman;Nudo de Carrick;Débutant;Derivado simple del nudo cuadrado, también es muy utilizado para la pesca como nudo de conexión entre dos materiales.;
5;es;¿Qué nudo le permite montar un polipasto sin poleas ?;Nudo de polipasto;Nudo doble;Nudo de madera;Nudo cabrestante;Débutant;El nudo de izar no es realmente un nudo per se, sino más bien un lazo que atraviesa nudos existentes.;
6;es;¿Qué nudo antideslizante es fácil de desatar, incluso después de un fuerte tirón ?;bolina;Nudo de peso;Nudo transversal;nudo arrugado;Débutant;Sin embargo, si no se puede desatar bajo tensión, corre el riesgo de desatarse si no se somete a una tensión constante.;
7;es;¿Qué nudo americano se puede usar para unir dos correas idénticas ?;Nudo de cincha;Nudo en forma de ocho;Nudo de colmillo;Nudo de roseta;Débutant;Se hace con un nudo simple en uno de los extremos, y planchando el otro extremo en sentido contrario, doblando el nudo simple.;
8;es;En China, ¿qué nudo se usa a menudo como amuleto de la suerte ?;nudo chino;Nudo de cirujano;nudo de látigo;Nudo de galera;Débutant;Hallazgos recientes han mostrado agujas de hueso de 100.000 años de antigüedad que se cree que se utilizaron para crear estos nudos.;
9;es;¿Qué nudo entrelazan las dos tiras de tela de una corbata ?;nudo de corbata;nudo topsman;Nudo estrangulador;Nudo cuadrado;Débutant;Bajo Luis XIV, la corbata se embellecía con varios nudos de cintas multicolores, el Rey Sol creaba la función de hacedor de corbatas.;
10;es;¿Qué nudo de tope también se llama nudo completo o nudo completo ?;Nudo doble;Pajarita;nudo de ladrón;Nudo de madera;Débutant;En espeleología, el doble nudo se utiliza a menudo para terminar la cuerda de progresión, generalmente enkitée (en bolsa).;
11;es;¿Qué nudo, usado en la náutica, impide que se escape una escota suelta ?;Nudo en forma de ocho;Nudo de madera;nudo de corbata;Nudo de Josefina;Confirmé;En este caso se deja un margen de seguridad de veinte centímetros por si el nudo se desliza por tirones.;
12;es;¿Qué nudo usado para conectar dos cuerdas se atribuyó a Edward Hunter ?;nudo topsman;nudo chino;Nudo de cincha;Nudo transversal;Confirmé;El nudo gabier pertenece a la familia de los nudos entrelazados básicos, como el nudo Zeppelin o el nudo Ashley.;
13;es;¿Qué nudo de cordón se usa a menudo para atar los zapatos ?;Nudo de roseta;Nudo de Josefina;Nudo de peso;Nudo de colmillo;Confirmé;Variación del nudo cuadrado, no se resbala ni se deshace solo, sino que tirando de uno de los dos extremos se abre fácilmente.;
14;es;¿Qué nudo decorativo usan los Scouts para atar sus bufandas ?;Nudo cuadrado;nudo de látigo;Nudo cabrestante;nudo de conejito;Confirmé;Inicialmente un símbolo del escultismo femenino mundial, el uso del nudo cuadrado se ha extendido a todas las ramas del escultismo.;
15;es;¿Qué nudo de anguila suelen usar los leñadores ?;Nudo de madera;bolina;Nudo de polipasto;Nudo estrangulador;Confirmé;Para que sea seguro, este nudo debe ejecutarse de manera que cada uno de los giros forme un ángulo de 45 grados con el punto muerto.;
16;es;¿Qué medio nudo trenzado es fácil de atar y desatar ?;Nudo de galera;Nudo transversal;Nudo de roseta;Nudo pico;Confirmé;Se puede hacer en medio de la cuerda, el nudo de galera se deshace solo al tirar de sus dos cabos, gracias a la trenza.;
