15;fr;Quelle muse ayant côtoyé de grands artistes a exposé ses toiles à Milan en 2013 ?;Amanda Lear;Karen Cheryl;Linda de Suza;Jeanne Mas;Confirmé;Selon plusieurs sources divergentes, Amanda Lear serait née en 1939, 1941 ou 1946 (voire 1950) à Saïgon, Hong Kong ou Hanoï.;https://fr.wikipedia.org/wiki/Amanda_Lear
16;fr;Quelle chanteuse française a dû annuler sa tournée 2013 pour raisons médicales ?;Chimène Badi;Ève Angeli;Amel Bent;Enzo Enzo;Confirmé;Adolescente harcelée, Chimène Badi a pris part à la campagne nationale française Agir contre le harcèlement à l'école.;https://fr.wikipedia.org/wiki/Chimène_Badi
17;fr;Avec qui John McEnroe a-t-il acheté une grande et belle maison à Malibu en 2013 ?;Patty Smyth;Jennifer Hudson;Amanda Bynes;Brittany Murphy;Confirmé;Gaucher, John McEnroe a dominé le tennis au début des années 1980 avec Björn Borg, Jimmy Connors et Ivan Lendl.;https://fr.wikipedia.org/wiki/John_McEnroe
18;fr;Quel chanteur a failli perdre son fils en 2013 suite à un terrible accident de piscine ?;Usher;U-God;Uffie;Uncle Murda;Confirmé;Guidé par sa mère, Usher s'est joint à l'âge de neuf ans à une chorale locale dans une église chrétienne de Chattanooga.;https://fr.wikipedia.org/wiki/Usher
19;fr;En 2013, quelle actrice a représenté les nouveaux sacs de la maison Louis Vuitton ?;Michelle Williams;Jennifer Lawrence;Annette Bening;Amy Adams;Confirmé;Michelle Williams est particulièrement connue pour son rôle de Jennifer Lindley dans la série télévisée « Dawson ».;https://fr.wikipedia.org/wiki/Michelle_Williams_(actrice)
20;fr;À quel bonnet Nadège Lacroix, célébrité de « Secret Story 6 », est-elle passée en 2013 ?;Bonnet D;Bonnet C;Bonnet E;Bonnet F;Confirmé;Depuis « Secret Story », Nadège Lacroix fait tout pour ne pas rester cantonnée au monde de la télé-réalité.;https://fr.wikipedia.org/wiki/Secret_Story
21;fr;Quel leader du groupe Goo Goo Dolls a épousé sa jolie brune en juillet 2013 ?;John Rzeznik;Robby Takac;George Tutuska;Mike Malin;Expert;Le premier line-up du groupe se compose de John Rzeznik (guitare, chant), Robby Takac (basse) et de George Tutuska (batterie).;https://fr.wikipedia.org/wiki/Goo_Goo_Dolls
22;fr;Quelle actrice américaine, internée en 2013, fumerait plus de trente joints par jour ?;Amanda Bynes;Britney Spears;Lindsay Lohan;Marcia Cross;Expert;En 2006, le magazine « Teen People » a classé Amanda Bynes parmi les 25 stars les plus sexy de moins de 25 ans.;https://fr.wikipedia.org/wiki/Amanda_Bynes
23;fr;Quel est le prénom de la fille de Penélope Cruz et Javier Bardem, née en juillet 2013 ?;Luna;Lola;Donna;Sarah;Expert;En octobre 2014, Penélope Cruz fut élue la femme la plus sexy du monde selon le magazine « Esquire ».;https://fr.wikipedia.org/wiki/Penélope_Cruz
24;fr;Quelle chanteuse a craqué sur scène en 2013 en évoquant son neveu décédé ?;Jennifer Hudson;Candice Glover;Carrie Underwood;Kelly Clarkson;Expert;Jennifer Hudson, chanteuse et actrice afro-américaine, est ambassadrice de la marque « Weight Watchers » depuis 2010.;https://fr.wikipedia.org/wiki/Jennifer_Hudson
25;fr;Quelle starlette californienne a soutenu la campagne PeTA 2013 pour le végétarisme ?;Courtney Stodden;Sophie Sumner;Laura James;Nicole Fox;Expert;Courtney Stodden s'est mariée à Las Vegas avec l'acteur Doug Hutchison en 2011 et a participé en 2013 à « Celebrity Big Brother 12 ».;https://fr.wikipedia.org/wiki/Courtney_Stodden
26;fr;Quelle héroïne de « Scandal » a été élue en 2013 la femme la mieux habillée du monde ?;Kerry Washington;Darby Stanchfield;Katie Lowes;Bellamy Young;Expert;Kerry Washington s'est fait connaître avec le personnage de Della Bea Robinson, l'épouse de Ray Charles dans le film « Ray ».;https://fr.wikipedia.org/wiki/Kerry_Washington
27;fr;Quelle top hongroise a été choisie en 2013 par la marque italienne Gas Jeans ?;Barbara Palvin;Andrea Osvart;Zita Gorog;Julia Lescova;Expert;Avec son look de Lolita, Barbara Palvin rappelle à la fois Brooke Shields et Natalia Vodianova.;https://fr.wikipedia.org/wiki/Barbara_Palvin
28;fr;Quel styliste a décidé en 2013 de ne plus se charger des tenues de Lady Gaga ?;Nicola Formichetti;Rick Genest;Steven Klein;Thierry Mugler;Expert;Il était pour cela entouré de Romain Kremer pour la création masculine et de Sébastien Peigné pour la mode femmes.;https://fr.wikipedia.org/wiki/Thierry_Mugler
29;fr;Quelle star du monde testostéroné de la WWE a annoncé son homosexualité en 2013 ?;Darren Young;Tyson Kidd;John Cena;Erick Rowan;Expert;Frederick Rosser, dit Darren Young, a fait ses débuts professionnels en 2002 et a passé plus de deux ans sur le circuit indépendant.;https://fr.wikipedia.org/wiki/Frederick_Rosser
30;fr;Quel fondateur de la mythique agence Élite est mort en juillet 2013 ?;John Casablancas;Thomas Burberry;Peter Lindbergh;Raymond Massaro;Expert;Avec des méthodes controversées, John Casablancas a fait d'Elite la première agence de mannequins au monde.;https://fr.wikipedia.org/wiki/John_Casablancas
1;en;What famous and extravagant heiress was robbed several times in 2013 ?;Paris Hilton;Milla Jovovich;Brittany Murphy;Tara Reid;Débutant;In 2006, Paris Hilton was considered the most exposed person in the world.;https://en.wikipedia.org/wiki/Paris_Hilton
2;en;Which Miss France took the pose for the Cosmoparis brand in 2013 ?;Marine Lorphelin;Delphine Wespiser;Flora Coquerel;Laury Thilleman;Débutant;Marine Lorphelin, legitimate ambassador of Europe, received in 2013 the title of Miss World Europe by the Miss World committee.;https://en.wikipedia.org/wiki/Marine_Lorphelin
3;en;Which French actor dominated the ranking of the sums won between January and June 2013 ?;Dany Boon;Kad Merad;Jamel Debbouze;Franck Dubosc;Débutant;Dany Boon became in 2008 the highest paid actor in the history of European cinema thanks to the success of « Bienvenue chez les Ch'tis ».;https://en.wikipedia.org/wiki/Dany_Boon
4;en;Which star posted a photo of her tooth piercing on her Instagram account in 2013 ?;Rihanna;Gwen Stefani;Beyoncé;Jennifer Lopez;Débutant;Rihanna, who has 4 singles that have reached one million sales in the United Kingdom, has already won more than 350 awards.;https://en.wikipedia.org/wiki/Rihanna
5;en;Which First Lady wished her husband a happy birthday on Twitter in 2013 ?;Michelle Obama;Laura Bush;Hillary Clinton;Barbara Bush;Débutant;Michelle Obama is the first African-American First Lady in U.S. history.;https://en.wikipedia.org/wiki/Michelle_Obama
6;en;Which eccentric planetary singer narrowly escaped a joint replacement in 2013 ?;Lady Gaga;Rihanna;Jennifer Lopez;Beyoncé;Débutant;Lady Gaga is known for her flamboyant eccentricities which she transmits to the music industry through fashion.;https://en.wikipedia.org/wiki/Lady_Gaga
7;en;Which sportswoman and model was in 2013 the highest paid sportswoman in the world ?;Maria Sharapova;Serena Williams;Martina Hingis;Nadia Petrova;Débutant;Maria Sharapova is the first Russian to win the Wimbledon tournament, during the 2004 edition.;https://en.wikipedia.org/wiki/Maria_Sharapova
8;en;What birthday did Madonna celebrate with all of her friends in August 2013 ?;Its 55 years;Its 45 years;Its 65 years;Its 35 years;Débutant;Madonna marked her time with her immense worldwide success on the music scene as well as by her provocations.;https://en.wikipedia.org/wiki/Madonna
9;en;Which French DJ affiliated with the French Touch shot a totally naked video in 2013 ?;Bob Sinclar;David Guetta;Laurent Wolf;Claude Challe;Débutant;Bob Sinclar also used the stage names The Mighty Bop, Chris the French kiss and Reminiscence Quartet.;https://en.wikipedia.org/wiki/Bob_Sinclar
10;en;Who became in August 2013 the most followed woman on the social network Twitter ?;Katy Perry;Nicole Scherzinger;Dannii Minogue;Geri Halliwell;Débutant;Katy Perry is the only artist to have remained in the top 10 of the Billboard Hot 100 for more than 52 consecutive weeks.;https://en.wikipedia.org/wiki/Katy_Perry
11;en;Which charming ambassador defended the Global Gift Gala in 2013 ?;Eva Longoria;Teri Hatcher;Marcia Cross;Dana Delany;Confirmé;In an interview about « Desperate Housewives », Eva Longoria admitted to being on Ritalin to treat her hyperactivity.;https://en.wikipedia.org/wiki/Eva_Longoria
12;en;Which beautiful South African model was voted “most beautiful body in the world” in 2013 ?;Candice Swanepoel;Heidi Klum;Miranda Kerr;Adriana Lima;Confirmé;Candice Swanepoel, who is fluent in three languages, became in 2015 international ambassador for Biotherm.;https://en.wikipedia.org/wiki/Candice_Swanepoel
13;en;Which regular star was seen sexy and provocative at the 2013 Barbados Carnival ?;Rihanna;Jennifer Lopez;Gwen Stefani;Beyoncé;Confirmé;Rihanna was the most loved personality on Facebook on May 16, 2013, dethroning Eminem's status.;https://en.wikipedia.org/wiki/Rihanna
14;en;Which English comedian made revelations about his ex-wife Katy Perry in 2013 ?;Russell Brand;Bob Todd;Ben Elton;Mike Myers;Confirmé;Russell Brand made himself known to the general public in England by presenting the spin off of « Big Brother » entitled « Big Brother's Big Mouth ».;https://en.wikipedia.org/wiki/Russell_Brand
15;en;Which muse having worked with great artists exhibited his paintings in Milan in 2013 ?;Amanda Lear;Karen Cheryl;Linda de Suza;Jeanne Mas;Confirmé;According to several divergent sources, Amanda Lear was born in 1939, 1941 or 1946 (or even 1950) in Saigon, Hong Kong or Hanoi.;https://en.wikipedia.org/wiki/Amanda_Lear
16;en;Which French singer had to cancel her summer tour in 2013 for medical reasons ?;Chimene Badi;Eve Angeli;Amel Bent;Enzo Enzo;Confirmé;A bullied teenager, Chimène Badi took part in the French national campaign Act against harassment at school.;
17;en;Who did John McEnroe buy a big, beautiful house with in Malibu in 2013 ?;Patty Smyth;Jennifer Hudson;Amanda Bynes;Brittany Murphy;Confirmé;Left-handed, John McEnroe dominated tennis in the early 1980s with Björn Borg, Jimmy Connors and Ivan Lendl.;https://en.wikipedia.org/wiki/John_McEnroe
18;en;Which singer almost lost his son in 2013 after a terrible swimming pool accident ?;Usher;Akon;Jay-Z;50 Cent;Confirmé;Guided by his mother, Usher joined a local choir at a Christian church in Chattanooga at age nine.;https://en.wikipedia.org/wiki/Usher (musician)
19;en;In 2013, which actress represented the new bags from the Louis Vuitton house ?;Michelle Williams;Jennifer Lawrence;Annette Bening;Amy Adams;Confirmé;Michelle Williams is best known for her role as Jennifer Lindley in the television series « Dawson ».;https://en.wikipedia.org/wiki/Michelle_Williams_(actress)
20;en;What hat did Nadège Lacroix from « Secret Story 6 » go to in 2013 ?;Cup D;Cup C;Cup E;Cup F;Confirmé;Since « Secret Story », Nadège has done everything not to remain confined to the world of reality TV.;https://en.wikipedia.org/wiki/Secret_Story_(French_TV_series)
21;en;Which Goo Goo Dolls frontman married her pretty brunette in July 2013 ?;John Rzeznik;Robby Takac;George Tutuska;Mike Malin;Expert;The band's debut line-up consists of John Rzeznik (guitar, vocals), Robby Takac (bass) and George Tutuska (drums).;https://en.wikipedia.org/wiki/Goo_Goo_Dolls
22;en;Which American actress, interned in 2013, would smoke more than thirty joints a day ?;Amanda Bynes;Britney Spears;Lindsay Lohan;Marcia Cross;Expert;In 2006, « Teen People » magazine named Amanda Bynes one of the 25 sexiest stars under 25.;https://en.wikipedia.org/wiki/Amanda_Bynes
23;en;What is the first name of the daughter of Penélope Cruz and Javier Bardem, born in July 2013 ?;Luna;Lola;Donna;Sarah;Expert;In October 2014, Penélope Cruz was voted the sexiest woman in the world according to « Esquire » magazine.;
24;en;Which singer fell on stage in 2013 when she mentioned her deceased nephew ?;Jennifer Hudson;Candice Glover;Carrie Underwood;Kelly Clarkson;Expert;Jennifer Hudson, African American singer and actress, has been a « Weight Watchers » Brand Ambassador since 2010.;https://en.wikipedia.org/wiki/Jennifer_Hudson
25;en;Which Californian starlet supported the 2013 PeTA campaign for vegetarianism ?;Courtney Stodden;Sophie Sumner;Laura James;Nicole Fox;Expert;Courtney Stodden married actor Doug Hutchison in Las Vegas in 2011 and in 2013 performed in « Celebrity Big Brother 12 ».;https://en.wikipedia.org/wiki/Courtney_Stodden
26;en;Which « Scandal » heroine was voted the best dressed woman in the world in 2013 ?;Kerry Washington;Darby Stanchfield;Katie Lowes;Bellamy Young;Expert;Kerry Washington first came to prominence with the character of Della Bea Robinson, wife of Ray Charles in the movie « Ray ».;https://en.wikipedia.org/wiki/Kerry_Washington
27;en;Which Hungarian top was chosen in 2013 by the Italian brand Gas Jeans ?;Barbara Palvin;Andrea Osvart;Zita Gorog;Julia Lescova;Expert;With her Lolita look, Barbara Palvin is reminiscent of both Brooke Shields and Natalia Vodianova.;https://en.wikipedia.org/wiki/Barbara_Palvin
28;en;Which stylist decided in 2013 to no longer take care of Lady Gaga's outfits ?;Nicola Formichetti;Rick Genest;Steven Klein;Thierry Mugler;Expert;He was therefore surrounded by Romain Kremer for men's designs and Sébastien Peigné for women's fashion.;https://en.wikipedia.org/wiki/Thierry_Mugler
29;en;Which WWE testosterone world star announced his homosexuality in 2013 ?;Darren Young;Tyson Kidd;John Cena;Erick Rowan;Expert;Frederick Rosser, known as Darren Young, made his professional debut in 2002 and spent more than two years on the independent circuit.;https://en.wikipedia.org/wiki/Darren_Young
30;en;Which founder of the legendary Elite agency died in July 2013 ?;John Casablancas;Thomas Burberry;Peter Lindbergh;Raymond Massaro;Expert;With controversial methods, John Casablancas made Elite the world's leading modeling agency.;https://en.wikipedia.org/wiki/John_Casablancas
1;de;Welche berühmte und extravagante Erbin wurde 2013 mehrmals ausgeraubt ?;Paris Hilton;Milla Jovovich;Brittany Murphy;Tara Reid;Débutant;Im Jahr 2006 galt Paris Hilton als die exponierteste Person der Welt.;https://de.wikipedia.org/wiki/Paris_Hilton
2;de;Welche Miss France hat 2013 die Pose für die Marke Cosmoparis eingenommen ?;Marine Lorphelin;Delphine Wespiser;Flora Coquerel;Laury Thilleman;Débutant;Marine Lorphelin, legitime Botschafterin Europas, erhielt 2013 vom Miss World-Komitee den Titel Miss World Europe.;https://de.wikipedia.org/wiki/Marine_Lorphelin
3;de;Welcher französische Schauspieler dominierte die Rangliste der zwischen Januar und Juni 2013 gewonnenen Summen ?;Dany Boon;Kad Merad;Jamel Debbouze;Franck Dubosc;Débutant;Dany Boon wurde 2008 dank des Erfolgs von « Bienvenue chez les Ch'tis » der bestbezahlte Schauspieler in der Geschichte des europäischen Kinos.;https://de.wikipedia.org/wiki/Dany_Boon
4;de;Welcher Star hat 2013 ein Foto von ihrem Zahnpiercing auf ihrem Instagram-Account gepostet ?;Rihanna;Gwen Stefani;Beyoncé;Jennifer Lopez;Débutant;Rihanna, die 4 Singles hat, die in Großbritannien eine Million Verkäufe erzielt haben, hat bereits mehr als 350 Auszeichnungen gewonnen.;https://de.wikipedia.org/wiki/Rihanna
5;de;Welche First Lady wünschte ihrem Mann 2013 auf Twitter alles Gute zum Geburtstag ?;Michelle Obama;Laura Bush;Hillary Clinton;Barbara Bush;Débutant;Michelle Obama ist die erste afroamerikanische First Lady in der Geschichte der USA.;https://de.wikipedia.org/wiki/Michelle_Obama
6;de;Welcher exzentrische Planetensänger ist 2013 einem gemeinsamen Ersatz nur knapp entkommen ?;Lady Gaga;Rihanna;Jennifer Lopez;Beyoncé;Débutant;Lady Gaga ist bekannt für ihre extravaganten Exzentrizitäten, die sie durch Mode an die Musikindustrie weitergibt.;https://de.wikipedia.org/wiki/Lady_Gaga
7;de;Welche Sportlerin und welches Model war 2013 die bestbezahlte Sportlerin der Welt ?;Maria Sharapova;Serena Williams;Martina Hingis;Nadia Petrova;Débutant;Maria Sharapova ist die erste Russin, die das Wimbledon-Turnier in der Ausgabe 2004 gewonnen hat.;https://de.wikipedia.org/wiki/Marija_Jurjewna_Scharapowa
8;de;Welchen Geburtstag hat Madonna im August 2013 mit all ihren Freunden gefeiert ?;Seine 55 Jahre;Seine 45 Jahre;Seine 65 Jahre;Seine 35 Jahre;Débutant;Madonna kennzeichnete ihre Zeit mit ihrem immensen weltweiten Erfolg in der Musikszene sowie durch ihre Provokationen.;https://de.wikipedia.org/wiki/Madonna (Künstlerin)
9;de;Welcher französische DJ, der mit French Touch verbunden ist, hat 2013 ein völlig nacktes Video gedreht ?;Bob Sinclar;David Guetta;Laurent Wolf;Claude Challe;Débutant;Bob Sinclar verwendete auch die Künstlernamen The Mighty Bop, Chris the French Kiss und Reminiscence Quartet.;https://de.wikipedia.org/wiki/Bob_Sinclar
10;de;Wer wurde im August 2013 die meistbesuchte Frau im sozialen Netzwerk Twitter ?;Katy Perry;Nicole Scherzinger;Dannii Minogue;Geri Halliwell;Débutant;Katy Perry ist die einzige Künstlerin, die mehr als 52 aufeinanderfolgende Wochen in den Top 10 der Billboard Hot 100 geblieben ist.;https://de.wikipedia.org/wiki/Katy_Perry
11;de;Welcher charmante Botschafter hat 2013 die Global Gift Gala verteidigt ?;Eva Longoria;Teri Hatcher;Marcia Cross;Dana Delany;Confirmé;In einem Interview über « Desperate Housewives » gab Eva Longoria zu, auf Ritalin zu sein, um ihre Hyperaktivität zu behandeln.;https://de.wikipedia.org/wiki/Eva_Longoria
12;de;Welches schöne südafrikanische Modell wurde 2013 zum „schönsten Körper der Welt“ gewählt ?;Candice Swanepoel;Heidi Klum;Miranda Kerr;Adriana Lima;Confirmé;Candice Swanepoel, die drei Sprachen fließend spricht, wurde 2015 internationale Botschafterin für Biothermie.;https://de.wikipedia.org/wiki/Candice_Swanepoel
13;de;Welcher reguläre Star war beim Karneval 2013 in Barbados sexy und provokativ ?;Rihanna;Jennifer Lopez;Gwen Stefani;Beyoncé;Confirmé;Rihanna war am 16. Mai 2013 die beliebteste Persönlichkeit auf Facebook und entthronte Eminems Status.;https://de.wikipedia.org/wiki/Rihanna
14;de;Welcher englische Komiker hat 2013 Enthüllungen über seine Ex-Frau Katy Perry gemacht ?;Russell Brand;Bob Todd;Ben Elton;Mike Myers;Confirmé;Russell Brand machte sich in England in der Öffentlichkeit bekannt, indem er die Ausgründung von « Big Brother » mit dem Titel « Big Brother's Big Mouth » vorstellte.;https://de.wikipedia.org/wiki/Russell_Brand
15;de;Welche Muse, die mit großen Künstlern zusammengearbeitet hat, stellte 2013 seine Bilder in Mailand aus ?;Amanda Lear;Karen Cheryl;Linda de Suza;Jeanne Mas;Confirmé;Nach mehreren unterschiedlichen Quellen wurde Amanda Lear 1939, 1941 oder 1946 (oder sogar 1950) in Saigon, Hongkong oder Hanoi geboren.;https://de.wikipedia.org/wiki/Amanda_Lear
16;de;Welche französische Sängerin musste ihre Sommertour 2013 aus medizinischen Gründen absagen ?;Chimene Badi;Eva Angeli;Amel Bent;Enzo Enzo;Confirmé;Als gemobbter Teenager nahm Chimène Badi am französischen Gesetzesentwurf gegen Belästigung in der Schule teil.;
17;de;Mit wem hat John McEnroe 2013 ein großes, schönes Haus in Malibu gekauft ?;Patty Smyth;Jennifer Hudson;Amanda Bynes;Brittany Murphy;Confirmé;Der Linkshänder John McEnroe dominierte Anfang der 1980er Jahre das Tennis mit Björn Borg, Jimmy Connors und Ivan Lendl.;https://de.wikipedia.org/wiki/John_McEnroe
18;de;Welcher Sänger hätte 2013 nach einem schrecklichen Schwimmbadunfall fast seinen Sohn verloren ?;Platzanweiser;Akon;Jay-Z;50 Cent;Confirmé;Unter der Leitung seiner Mutter trat Usher im Alter von neun Jahren einem örtlichen Chor in einer christlichen Kirche in Chattanooga bei.;https://de.wikipedia.org/wiki/Usher
19;de;Welche Schauspielerin vertrat 2013 die neuen Taschen aus dem Haus von Louis Vuitton ?;Michelle Williams;Jennifer Lawrence;Annette Bening;Amy Adams;Confirmé;Michelle Williams ist am bekanntesten für ihre Rolle als Jennifer Lindley in der Fernsehserie « Dawson ».;https://de.wikipedia.org/wiki/Michelle_Williams_(Schauspielerin)
20;de;Zu welchem Hut ist Nadège Lacroix aus « Secret Story 6 » im Jahr 2013 gegangen ?;Tasse D;Tasse C;Tasse E;Tasse F;Confirmé;Seit « Secret Story » hat Nadège alles getan, um nicht auf die Welt des Reality-TV beschränkt zu bleiben.;
21;de;Welcher Anführer der Goo Goo Dolls-Gruppe hat im Juli 2013 ihre hübsche Brünette geheiratet ?;John Rzeznik;Robby Takac;George Tutuska;Mike Malin;Expert;Die erste Besetzung der Gruppe besteht aus John Rzeznik (Gitarre, Gesang), Robby Takac (Bass) und George Tutuska (Schlagzeug).;https://de.wikipedia.org/wiki/Goo_Goo_Dolls
22;de;Welche amerikanische Schauspielerin, die 2013 interniert war, rauchte mehr als dreißig Gelenke pro Tag ?;Amanda Bynes;Britney Spears;Lindsay Lohan;Marcia Cross;Expert;Im Jahr 2006 ernannte das Magazin « Teen People » Amanda Bynes zu einem der 25 sexiesten Stars unter 25 Jahren.;https://de.wikipedia.org/wiki/Amanda_Bynes
23;de;Wie lautet der Vorname der Tochter von Penélope Cruz und Javier Bardem, geboren im Juli 2013 ?;Luna;Lola;Donna;Sarah;Expert;Im Oktober 2014 wurde Penélope Cruz laut der Zeitschrift « Esquire » zur sexiesten Frau der Welt gewählt.;
24;de;Welche Sängerin fiel 2013 auf die Bühne, als sie ihren verstorbenen Neffen erwähnte ?;Jennifer Hudson;Candice Glover;Carrie Underwood;Kelly Clarkson;Expert;Jennifer Hudson, afroamerikanische Sängerin und Schauspielerin, ist seit 2010 « Weight Watchers » Markenbotschafterin.;https://de.wikipedia.org/wiki/Jennifer_Hudson
25;de;Welches kalifornische Starlet hat die PeTA-Kampagne 2013 für Vegetarismus unterstützt ?;Courtney Stodden;Sophie Sumner;Laura James;Nicole Fox;Expert;Courtney Stodden heiratete 2011 den Schauspieler Doug Hutchison in Las Vegas und trat 2013 in « Celebrity Big Brother 12 » auf.;
26;de;Welche « Skandal » -Heldin wurde 2013 zur bestgekleideten Frau der Welt gewählt ?;Kerry Washington;Darby Stanchfield;Katie Lowes;Bellamy Young;Expert;Kerry Washington wurde erstmals mit der Figur von Della Bea Robinson, der Frau von Ray Charles, im Film « Ray » bekannt.;https://de.wikipedia.org/wiki/Kerry_Washington
27;de;Welches ungarische Top wurde 2013 von der italienischen Marke Gas Jeans ausgewählt ?;Barbara Palvin;Andrea Osvart;Zita Gorog;Julia Lescova;Expert;Barbara Palvin erinnert mit ihrem Lolita-Look sowohl an Brooke Shields als auch an Natalia Vodianova.;https://de.wikipedia.org/wiki/Barbara_Palvin
28;de;Welcher Stylist hat 2013 beschlossen, sich nicht mehr um Lady Gagas Outfits zu kümmern ?;Nicola Formichetti;Rick Genest;Steven Klein;Thierry Mugler;Expert;Er war daher von Romain Kremer für Herrenentwürfe und Sébastien Peigné für Damenmode umgeben.;https://de.wikipedia.org/wiki/Thierry_Mugler
29;de;Welcher WWE-Testosteron-Weltstar hat 2013 seine Homosexualität angekündigt ?;Darren Young;Tyson Kidd;John Cena;Erick Rowan;Expert;Frederick Rosser, bekannt als Darren Young, gab 2002 sein professionelles Debüt und verbrachte mehr als zwei Jahre auf dem Independent Circuit.;https://de.wikipedia.org/wiki/Darren_Young
30;de;Welcher Gründer der legendären Elite-Agentur ist im Juli 2013 verstorben ?;John Casablancas;Thomas Burberry;Peter Lindbergh;Raymond Massaro;Expert;Mit kontroversen Methoden machte John Casablancas Elite zur weltweit führenden Modelagentur.;https://de.wikipedia.org/wiki/John_Casablancas
1;es;¿Qué heredera famosa y extravagante fue robada varias veces en 2013 ?;Paris Hilton;Milla Jovovich;Brittany Murphy;Tara Reid;Débutant;En 2006, Paris Hilton fue considerada la persona más expuesta del mundo.;https://es.wikipedia.org/wiki/Paris_Hilton
