17;fr;De quelle ville de Californie Clint Eastwood a-t-il été élu maire en 1986 ?;Carmel;Inglewood;Fremont;Fresno;Confirmé;Carmel-by-the-Sea est une municipalité américaine de Californie, située à environ 150 km au sud de San Francisco.;https://fr.wikipedia.org/wiki/Carmel-by-the-Sea
18;fr;En quelle année Clint Eastwood a-t-il présidé le jury du Festival de Cannes ?;1994;1998;2002;2006;Confirmé;L'actrice, chanteuse et réalisatrice Jeanne Moreau fut à nouveau chargée d'animer les cérémonies d'ouverture et de remise des prix.;https://fr.wikipedia.org/wiki/Festival_de_Cannes_1994
19;fr;Quel film de Clint Eastwood met en scène trois anciens amis liés par un sombre incident ?;« Mystic River »;« Gran Torino »;« Million Dollar Baby »;« Pink Cadillac »;Confirmé;Clint Eastwood a expliqué que Sean Penn, Tim Robbins et Kevin Bacon étaient ses premiers choix pour les rôles principaux.;https://fr.wikipedia.org/wiki/Mystic_River_(film,_2003)
20;fr;Avec quelle société Clint Eastwood est-il devenu producteur en 1968 ?;Malpaso;Brooksfilms;TriStar;Newsreel;Confirmé;Irving Leonard a été le président de la compagnie Malpaso jusqu'à son décès en décembre 1969 à l'âge de 53 ans.;https://fr.wikipedia.org/wiki/Malpaso_Productions
21;fr;Combien de Césars Clint Eastwood a-t-il reçu au cours de sa carrière ?;Trois;Deux;Un;Aucun;Expert;Clint Eastwood a remporté quatre Oscars, cinq Golden Globes, trois Césars et la Palme d'honneur au Festival de Cannes en 2009.;https://fr.wikipedia.org/wiki/Clint_Eastwood
22;fr;Grâce à qui Clint Eastwood a-t-il découvert le jazz via une collection de disques ?;Sa mère;Son père;Son frère;Sa soeur;Expert;Adolescent, il commence lui-même à jouer de la clarinette, puis du piano, et finit même par prendre des cours.;https://fr.wikipedia.org/wiki/Clint_Eastwood
23;fr;Quel film avec Clint Eastwood fut appelé « Vigilance » avant son titre définitif ?;« Magnum Force »;« Le Canardeur »;« La Sanction »;« Honkytonk Man »;Expert;À noter la présence d'Albert Popwell, qui apparaît dans les quatre premiers films de la saga avec un rôle à chaque fois différent.;https://fr.wikipedia.org/wiki/Magnum_Force_(film)
24;fr;Quel domaine artistique fut le premier contact entre Clint Eastwood et le monde artistique ?;Photographie;Danse;Théâtre;Sculpture;Expert;« Sur la route de Madison », Clint Eastwood interprète un photographe qui va vivre un grand amour romantique sans lendemain.;https://fr.wikipedia.org/wiki/Clint_Eastwood
25;fr;Quelle société a remis à Clint Eastwood son diplôme de maître-nageur ?;Croix-Rouge;Universal;IBM;Speedo;Expert;Clint Eastwood a reçu au même moment sa convocation au service militaire, où ce diplôme de maître-nageur se révéla précieux.;https://fr.wikipedia.org/wiki/Clint_Eastwood
26;fr;Durant quel tournage Clint Eastwood a-t-il attrapé une grippe puis une bronchite ?;« Joe Kidd »;« Jugé coupable »;« Casper »;« Impitoyable »;Expert;Clint Eastwood, Robert Duvall et John Saxon s'illustrent tout spécialement dans cette oeuvre efficace mais classique.;https://fr.wikipedia.org/wiki/Joe_Kidd
27;fr;Comment Clint Eastwood fut-il longtemps surnommé par ses parents ?;Sonny;Easty;Woody;Clinny;Expert;Il fut aussi surnommé Clinton Jr. en hommage à son père, bien que son nom complet soit Clinton Elias Eastwood Jr.;https://fr.wikipedia.org/wiki/Clint_Eastwood
28;fr;À quel âge Clint Eastwood a-t-il bien failli mourir noyé à Pacific Palisades, Los Angeles ?;Quatre ans;Huit ans;Douze ans;Seize ans;Expert;L'enfance de Clint Jr. est aussi marquée par des déménagements incessants dus aux changements de travail de son père.;https://fr.wikipedia.org/wiki/Clint_Eastwood
29;fr;Sous quel label Clint Eastwood a-t-il enregistré son premier album studio ?;Cameo;Malpaso;Figaro;Jazzovo;Expert;La société Cameo Records, créée en 1922 et basée à Manhattan, proposait des distributions se concentrant autour du jazz.;https://fr.wikipedia.org/wiki/Cameo_Records
30;fr;Quel est le prénom du deuxième enfant de Clint Eastwood, né en 1972 ?;Alison;Kimber;Scott;Kyle;Expert;Après une adolescence rebelle, Alison Eastwood est partie à 18 ans étudier le métier d'actrice à Santa Barbara.;https://fr.wikipedia.org/wiki/Alison_Eastwood
1;en;In which Clint Eastwood film does a fugitive take a young child hostage ?;« A perfect world »;« The Tightrope »;« The Sanction »;« Magnum Force »;Débutant;While the film was offered to Steven Spielberg, it was ultimately Clint Eastwood who took over the project.;https://en.wikipedia.org/wiki/A_Perfect_World
2;en;What is the first name of actor and director Clint Eastwood's first child ?;Kyle;Alison;Kimber;Scott;Débutant;After studying cinema, Kyle Eastwood became a jazz bassist and double bassist.;https://en.wikipedia.org/wiki/Kyle_Eastwood
3;en;In which 1974 movie did Jeff Bridges steal the show from Clint Eastwood ?;« Le Canardeur »;« The Last Chance »;« Rancho Deluxe »;« Stay Hungry »;Débutant;The film's soundtrack is composed by Dee Barton but the title song is performed and composed by Paul Williams.;https://en.wikipedia.org/wiki/Thunderbolt_and_Lightfoot
4;en;Which actress and companion Clint Eastwood nicknamed princess ?;Sondra Locke;Jocelyn Reeves;Frances Fisher;Dina Ruiz;Débutant;After separation from Clint Eastwood and serious health problems, the 1990s were more chaotic for Sondra Locke.;https://en.wikipedia.org/wiki/Sondra_Locke
5;en;In which war film does Clint Eastwood play the role of Tom Highway ?;« The Warmaster »;« The Sanction »;« The Full Powers »;« Le Canardeur »;Débutant;The title in English refers to the Battle of Heartbreak Ridge, during the Korean War.;
6;en;Who do we find alongside Clint Eastwood in the movie « On the road to Madison » ?;Meryl Streep;Sondra Locke;Jodie Foster;Jane Fonda;Débutant;The film received an Oscar for Best Actress for Meryl Streep and a César for Best Foreign Film in 1996.;https://en.wikipedia.org/wiki/The_Bridges_of_Madison_County_(film)
7;en;Which film did Clint Eastwood dedicate to saxophonist Charlie Parker ?;« Bird »;« Breezy »;« Pink Cadillac »;« The Last Chance »;Débutant;The film « Bird » is one of the very few films devoted to jazz and comes from a director who is a musician himself.;https://en.wikipedia.org/wiki/Bird_(1988_film)
8;en;At the age of 70, what film did Clint Eastwood shoot in agreement with NASA ?;« Space Cowboys »;« Beyond »;« Invictus »;« La Relève »;Débutant;Clint Eastwood wanted here to pay tribute to pioneers of modern aviation who were unable to participate in the conquest of space.;https://en.wikipedia.org/wiki/Space_Cowboys
9;en;Who plays the role of the young boxer in « Million Dollar Baby », by Clint Eastwood ?;Hilary Swank;Charlize Theron;Reese Witherspoon;Halle Berry;Débutant;To prepare for the role, Hilary Swank, who was only three months old, trained with Hector Roca, a former coach.;https://en.wikipedia.org/wiki/Million_Dollar_Baby
10;en;Which director did Clint Eastwood hire for the « Dollar Trilogy » ?;Sergio Leone;Sergio Corbucci;Tonino Valerii;Giorgio Ferroni;Débutant;The films have been combined under this common name for promotional reasons subsequent to their production and distribution.;https://en.wikipedia.org/wiki/Dollars_Trilogy
11;en;In which series dealing with transhumance does Clint Eastwood play Rowdy ?;« Rawhide »;« The Witches »;« Scorching Sierra »;« The Prey »;Confirmé;The series « Rawhide » has especially remained famous for having introduced a promising young actor : Clint Eastwood.;
12;en;In which movie did Clint and Kyle Eastwood play together against a country background ?;« Honkytonk Man »;« Pink Cadillac »;« Bird »;« Mystic River »;Confirmé;The film was nominated for Worst Song (Gail Redd and Mitchell Torok, for « No Sweeter Cheater Than You »).;https://en.wikipedia.org/wiki/Honkytonk_Man
13;en;The first film directed by Clint Eastwood in 1971 is entitled « A thrill in ... »;« At night »;« Life »;« The rain »;« Soot »;Confirmé;Clint Eastwood was only paid as an actor for this film, having agreed not to be paid as a director.;https://en.wikipedia.org/wiki/Play_Misty_for_Me
14;en;What is the last name of the famous detective Harry played by Clint Eastwood ?;Calahan;Beddoe;Coogan;Dunn;Confirmé;The story of this film is inspired by the Zodiac killer, who raged in San Francisco from the late 1960s.;https://en.wikipedia.org/wiki/Dirty_Harry
15;en;Which Clint Eastwood movie was filmed in the Swiss Alps ?;« The Sanction »;« The Witches »;« Blood debt »;« The Prey »;Confirmé;The film « La Sanction » was originally to be played by Paul Newman, but he was not interested in the project.;https://en.wikipedia.org/wiki/The_Eiger_Sanction_(film)
16;en;In which 1984 movie did Clint and Alison Eastwood star together ?;« The Tightrope »;« Joe Kidd »;« It'll knock »;« A perfect world »;Confirmé;« La Corde raide » mixes a dark atmosphere, a breathtaking production as well as a questioning of the sex / power / money relationship.;https://en.wikipedia.org/wiki/Tightrope_(film)
17;en;What city in California was Clint Eastwood elected mayor in 1986 ?;Carmel;Inglewood;Fremont;Fresno;Confirmé;Carmel-by-the-Sea is a municipality in the United States of California, located about 150 km south of San Francisco.;https://en.wikipedia.org/wiki/Carmel-by-the-Sea, California
18;en;In which year did Clint Eastwood preside over the jury of the Cannes Film Festival ?;1994;1998;2002;2006;Confirmé;The actress, singer and director Jeanne Moreau was once again responsible for hosting the opening and award ceremonies.;https://en.wikipedia.org/wiki/1994_Cannes_Film_Festival
19;en;Which Clint Eastwood movie features three old friends linked by a dark incident ?;« Mystic River »;« Gran Torino »;« Million Dollar Baby »;« Pink Cadillac »;Confirmé;Clint Eastwood explained that Sean Penn, Tim Robbins, and Kevin Bacon were his top picks for the lead roles.;
20;en;With which company did Clint Eastwood become a producer in 1968 ?;Malpaso;Brooksfilms;TriStar;Newsreel;Confirmé;Irving Leonard was the President of the Malpaso Company until his death in December 1969 at the age of 53.;https://en.wikipedia.org/wiki/Malpaso_Productions
21;en;How many Caesars has Clint Eastwood received during his career ?;Three;Two;A;None;Expert;Clint Eastwood won four Oscars, five Golden Globes, three Césars and the Palme d'honneur at the Cannes Film Festival in 2009.;https://en.wikipedia.org/wiki/Clint_Eastwood
22;en;Thanks to whom did Clint Eastwood discover jazz through a record collection ?;His mother;His father;His brother;His sister;Expert;As a teenager, he began to play the clarinet himself, then the piano, and even ended up taking lessons.;https://en.wikipedia.org/wiki/Clint_Eastwood
23;en;Which movie starring Clint Eastwood was called « Vigilance » before its final title ?;« Magnum Force »;« Le Canardeur »;« The Sanction »;« Honkytonk Man »;Expert;Note the presence of Albert Popwell, who appears in the first four films of the saga with a different role each time.;https://en.wikipedia.org/wiki/Magnum_Force
24;en;What artistic field was Clint Eastwood's first contact with the artistic world ?;Photography;Dance;Theater;Sculpture;Expert;« On the road to Madison », Clint Eastwood plays a photographer who will experience a great romantic love without tomorrow.;https://en.wikipedia.org/wiki/Clint_Eastwood
25;en;Which company gave Clint Eastwood his lifeguard diploma ?;Red Cross;Universal;IBM;Speedo;Expert;At the same time, Clint Eastwood received his summons to military service, where this lifeguard diploma proved invaluable.;https://en.wikipedia.org/wiki/Clint_Eastwood
26;en;During which shooting did Clint Eastwood catch the flu and then bronchitis ?;« Joe Kidd »;« Found guilty »;« Casper »;« Ruthless »;Expert;Clint Eastwood, Robert Duvall and John Saxon stand out especially in this effective but classic work.;https://en.wikipedia.org/wiki/Joe_Kidd
27;en;How was Clint Eastwood long nicknamed by his parents ?;Sonny;Easty;Woody;Clinny;Expert;He was also nicknamed Clinton Jr. in honor of his father, although his full name was Clinton Elias Eastwood Jr.;https://en.wikipedia.org/wiki/Clint_Eastwood
28;en;At what age did Clint Eastwood almost drown in Pacific Palisades, Los Angeles ?;Four years;Eight years;Twelve years;Sixteen years;Expert;The childhood of Clint Jr. is also marked by incessant moves due to the changes of work of his father.;https://en.wikipedia.org/wiki/Clint_Eastwood
29;en;Under which label did Clint Eastwood record his first studio album ?;Cameo;Malpaso;Figaro;Jazzovo;Expert;Cameo Records, founded in 1922 and based in Manhattan, offered distributions focusing on jazz.;https://en.wikipedia.org/wiki/Cameo_Records
30;en;What is the first name of Clint Eastwood's second child, born in 1972 ?;Alison;Kimber;Scott;Kyle;Expert;After a rebellious adolescence, Alison Eastwood left at the age of 18 to study the profession of actress in Santa Barbara.;https://en.wikipedia.org/wiki/Alison_Eastwood
1;de;In welchem Film von Clint Eastwood nimmt ein Flüchtling ein kleines Kind als Geisel ?;« Eine perfekte Welt »;« Das Drahtseil »;« Die Sanktion »;« Magnum Force »;Débutant;Während der Film Steven Spielberg angeboten wurde, war es letztendlich Clint Eastwood, der das Projekt übernahm.;https://de.wikipedia.org/wiki/Perfect_World
2;de;Wie lautet der Vorname des ersten Kindes des Schauspielers und Regisseurs Clint Eastwood ?;Kyle;Alison;Kimber;Scott;Débutant;Nach dem Studium des Kinos wurde Kyle Eastwood Jazzbassist und Kontrabassist.;https://de.wikipedia.org/wiki/Kyle_Eastwood
3;de;In welchem Film von 1974 hat Jeff Bridges die Show von Clint Eastwood gestohlen ?;« Le Canardeur »;« Die letzte Chance »;« Rancho Deluxe »;« Hungrig bleiben »;Débutant;Der Soundtrack des Films wird von Dee Barton komponiert, der Titelsong wird jedoch von Paul Williams aufgeführt und komponiert.;https://de.wikipedia.org/wiki/Die_Letzten_beißen_die_Hunde
4;de;Welche Schauspielerin und Begleiterin Clint Eastwood nannte Prinzessin ?;Sondra Locke;Jocelyn Reeves;Frances Fisher;Dina Ruiz;Débutant;Nach der Trennung von Clint Eastwood und schwerwiegenden Gesundheitsproblemen waren die neunziger Jahre für Sondra Locke chaotischer.;https://de.wikipedia.org/wiki/Sondra_Locke
5;de;In welchem Kriegsfilm spielt Clint Eastwood die Rolle des Tom Highway ?;« Der Kriegsmeister »;« Die Sanktion »;« Die vollen Kräfte »;« Le Canardeur »;Débutant;Der Titel in englischer Sprache bezieht sich auf die Schlacht von Heartbreak Ridge während des Koreakrieges.;
6;de;Wen finden wir neben Clint Eastwood im Film « Auf dem Weg nach Madison » ?;Meryl Streep;Sondra Locke;Jodie Foster;Jane Fonda;Débutant;Der Film erhielt 1996 einen Oscar für die beste Darstellerin für Meryl Streep und einen César für den besten ausländischen Film.;https://de.wikipedia.org/wiki/Die_Brücken_am_Fluß
7;de;Welchen Film widmete Clint Eastwood dem Saxophonisten Charlie Parker ?;« Vogel »;« Luftig »;« Pink Cadillac »;« Die letzte Chance »;Débutant;Der Film « Bird » ist einer der wenigen Filme, die sich dem Jazz widmen, und stammt von einem Regisseur, der selbst Musiker ist.;https://de.wikipedia.org/wiki/Bird_(Film)
8;de;Welchen Film drehte Clint Eastwood im Alter von 70 Jahren in Übereinstimmung mit der NASA ?;« Space Cowboys »;« Jenseits von »;« Invictus »;« La Relève »;Débutant;Clint Eastwood wollte hier Pionieren der modernen Luftfahrt Tribut zollen, die nicht an der Eroberung des Weltraums teilnehmen konnten.;https://de.wikipedia.org/wiki/Space_Cowboys
9;de;Wer spielt die Rolle des jungen Boxers in « Million Dollar Baby » von Clint Eastwood ?;Hilary Swank;Charlize Theron;Reese Witherspoon;Halle Berry;Débutant;Um sich auf die Rolle vorzubereiten, trainierte die erst drei Monate alte Hilary Swank bei Hector Roca, einem ehemaligen Trainer.;https://de.wikipedia.org/wiki/Million_Dollar_Baby
10;de;Welchen Regisseur hat Clint Eastwood für die « Dollar Trilogy » engagiert ?;Sergio Leone;Sergio Corbucci;Tonino Valerii;Giorgio Ferroni;Débutant;Die Filme wurden aus Werbegründen nach ihrer Produktion und ihrem Vertrieb unter diesem gebräuchlichen Namen zusammengefasst.;https://de.wikipedia.org/wiki/Dollar-Trilogie
11;de;In welcher Serie über Transhumanz spielt Clint Eastwood Rowdy ?;« Rohleder »;« Die Hexen »;« Scorching Sierra »;« Die Beute »;Confirmé;Die Serie « Rawhide » ist besonders berühmt dafür, einen vielversprechenden jungen Schauspieler vorgestellt zu haben : Clint Eastwood.;
12;de;In welchem Film spielten Clint und Kyle Eastwood vor einem ländlichen Hintergrund zusammen ?;« Honkytonk Man »;« Pink Cadillac »;« Vogel »;« Mystic River »;Confirmé;Der Film wurde für Worst Song nominiert (Gail Redd und Mitchell Torok, für « No Sweeter Cheater Than You »).;https://de.wikipedia.org/wiki/Honkytonk_Man
13;de;Der erste Film von Clint Eastwood aus dem Jahr 1971 trägt den Titel « Ein Nervenkitzel in ... »;« Nachts »;« Leben »;« Der Regen »;« Ruß »;Confirmé;Clint Eastwood wurde nur als Schauspieler für diesen Film bezahlt, nachdem er zugestimmt hatte, nicht als Regisseur bezahlt zu werden.;https://de.wikipedia.org/wiki/Sadistico
14;de;Wie lautet der Nachname des berühmten Detektivs Harry, der von Clint Eastwood gespielt wird ?;Calahan;Beddoe;Coogan;Dunn;Confirmé;Die Geschichte dieses Films ist inspiriert von dem Zodiac-Killer, der ab Ende der 1960er Jahre in San Francisco tobte.;https://de.wikipedia.org/wiki/Dirty_Harry
15;de;Welcher Clint Eastwood Film wurde in den Schweizer Alpen gedreht ?;« Die Sanktion »;« Die Hexen »;« Blutschuld »;« Die Beute »;Confirmé;Der Film « La Sanction » sollte ursprünglich von Paul Newman gespielt werden, interessierte sich aber nicht für das Projekt.;https://de.wikipedia.org/wiki/Im_Auftrag_des_Drachen
16;de;In welchem Film von 1984 spielten Clint und Alison Eastwood zusammen ?;« Das Drahtseil »;« Joe Kidd »;« Es wird klopfen »;« Eine perfekte Welt »;Confirmé;« La Corde Raide » mischt eine dunkle Atmosphäre, eine atemberaubende Produktion sowie eine Infragestellung der Beziehung zwischen Sex, Macht und Geld.;https://de.wikipedia.org/wiki/Der_Wolf_hetzt_die_Meute
17;de;In welcher Stadt in Kalifornien wurde Clint Eastwood 1986 zum Bürgermeister gewählt ?;Karmel;Inglewood;Fremont;Fresno;Confirmé;Carmel-by-the-Sea ist eine Gemeinde in den Vereinigten Staaten von Kalifornien und liegt etwa 150 km südlich von San Francisco.;https://de.wikipedia.org/wiki/Carmel-by-the-Sea
18;de;In welchem Jahr hatte Clint Eastwood den Vorsitz in der Jury der Filmfestspiele von Cannes ?;1994;1998;2002;2006;Confirmé;Die Schauspielerin, Sängerin und Regisseurin Jeanne Moreau war erneut für die Eröffnung und die Preisverleihung verantwortlich.;https://de.wikipedia.org/wiki/Internationale_Filmfestspiele_von_Cannes_1994
19;de;In welchem Clint Eastwood-Film sind drei alte Freunde zu sehen, die durch einen dunklen Vorfall miteinander verbunden sind ?;« Mystic River »;« Gran Torino »;« Million Dollar Baby »;« Pink Cadillac »;Confirmé;Clint Eastwood erklärte, dass Sean Penn, Tim Robbins und Kevin Bacon seine Top-Picks für die Hauptrollen waren.;
20;de;Mit welcher Firma wurde Clint Eastwood 1968 Produzent ?;Malpaso;Brooksfilms;TriStar;Wochenschau;Confirmé;Irving Leonard war bis zu seinem Tod im Dezember 1969 im Alter von 53 Jahren Präsident der Malpaso Company.;
21;de;Wie viele Caesars hat Clint Eastwood während seiner Karriere erhalten ?;Drei;Zwei;A;Keine;Expert;Clint Eastwood gewann 2009 bei den Filmfestspielen in Cannes vier Oscars, fünf Golden Globes, drei Césars und die Palme d'honneur.;https://de.wikipedia.org/wiki/Clint_Eastwood
22;de;Dank wem hat Clint Eastwood Jazz durch eine Plattensammlung entdeckt ?;Seine Mutter;Sein Vater;Sein Bruder;Seine Schwester;Expert;Als Teenager begann er selbst Klarinette zu spielen, dann Klavier und nahm sogar Unterricht.;https://de.wikipedia.org/wiki/Clint_Eastwood
23;de;Welcher Film mit Clint Eastwood hieß vor seinem endgültigen Titel « Vigilance » ?;« Magnum Force »;« Le Canardeur »;« Die Sanktion »;« Honkytonk Man »;Expert;Beachten Sie die Anwesenheit von Albert Popwell, der in den ersten vier Filmen der Saga jedes Mal eine andere Rolle spielt.;https://de.wikipedia.org/wiki/Dirty_Harry_II_–_Calahan
24;de;Welches künstlerische Feld war Clint Eastwoods erster Kontakt mit der künstlerischen Welt ?;Fotografie;Tanz;Theater;Skulptur;Expert;« Auf dem Weg nach Madison » spielt Clint Eastwood einen Fotografen, der ohne morgen eine große romantische Liebe erleben wird.;https://de.wikipedia.org/wiki/Clint_Eastwood
25;de;Welche Firma hat Clint Eastwood sein Rettungsschwimmer-Diplom verliehen ?;Rotes Kreuz;Universal;IBM;Tacho;Expert;Zur gleichen Zeit erhielt Clint Eastwood seine Vorladung zum Militärdienst, wo sich dieses Rettungsschwimmer-Diplom als von unschätzbarem Wert erwies.;https://de.wikipedia.org/wiki/Clint_Eastwood
26;de;Während welcher Schießerei hat sich Clint Eastwood die Grippe und dann die Bronchitis zugezogen ?;« Joe Kidd »;« Für schuldig befunden »;« Casper »;« Rücksichtslos »;Expert;Clint Eastwood, Robert Duvall und John Saxon zeichnen sich besonders durch dieses effektive, aber klassische Werk aus.;https://de.wikipedia.org/wiki/Sinola
27;de;Wie wurde Clint Eastwood lange von seinen Eltern genannt ?;Sonny;Easty;Woody;Clinny;Expert;Zu Ehren seines Vaters wurde er auch Clinton Jr. genannt, obwohl sein voller Name Clinton Elias Eastwood Jr. war.;https://de.wikipedia.org/wiki/Clint_Eastwood
28;de;In welchem Alter wäre Clint Eastwood in Pacific Palisades, Los Angeles, fast ertrunken ?;Vier Jahre;Acht Jahre;Zwölf Jahre;Sechzehn Jahre;Expert;Die Kindheit von Clint Jr. ist auch durch unaufhörliche Bewegungen aufgrund der Veränderungen in der Arbeit seines Vaters gekennzeichnet.;https://de.wikipedia.org/wiki/Clint_Eastwood
29;de;Unter welchem Label hat Clint Eastwood sein erstes Studioalbum aufgenommen ?;Cameo;Malpaso;Figaro;Jazzovo;Expert;Cameo Records, 1922 gegründet und in Manhattan ansässig, bot Distributionen mit Schwerpunkt Jazz an.;https://de.wikipedia.org/wiki/Cameo_Records
30;de;Wie lautet der Vorname von Clint Eastwoods zweitem Kind, das 1972 geboren wurde ?;Alison;Kimber;Scott;Kyle;Expert;Nach einer rebellischen Jugend verließ Alison Eastwood im Alter von 18 Jahren das Unternehmen, um in Santa Barbara den Beruf der Schauspielerin zu studieren.;https://de.wikipedia.org/wiki/Alison_Eastwood
1;es;¿En qué película de Clint Eastwood un fugitivo toma como rehén a un niño pequeño ?;« Un mundo perfecto »;« La cuerda floja »;« La Sanción »;« Fuerza Magnum »;Débutant;Si bien la película se le ofreció a Steven Spielberg, finalmente fue Clint Eastwood quien se hizo cargo del proyecto.;https://es.wikipedia.org/wiki/Un_mundo_perfecto_(película)
2;es;¿Cuál es el nombre del primer hijo del actor y director Clint Eastwood ?;Kyle;Alison;Kimber;Scott;Débutant;Después de estudiar cine, Kyle Eastwood se convirtió en bajista y contrabajista de jazz.;https://es.wikipedia.org/wiki/Kyle_Eastwood
3;es;¿En qué película de 1974 Jeff Bridges le robó el show a Clint Eastwood ?;« Le Canardeur »;« La última oportunidad »;« Rancho Deluxe »;« Quédate con hambre »;Débutant;La banda sonora de la película está compuesta por Dee Barton, pero la canción principal la interpreta y compone Paul Williams.;https://es.wikipedia.org/wiki/Thunderbolt_and_Lightfoot
