18;fr;Quel campement rudimentaire permet de passer la nuit en pleine nature ?;Le bivouac;La guitoune;Le gîte;La colonie;Confirmé;Pour de nombreux peuples nomades dans le monde, le bivouac est encore un mode d'hébergement courant.;https://fr.wikipedia.org/wiki/Bivouac
19;fr;Quelle île est traversée du nord au sud par le GR 20 via une chaîne de montagnes ?;Corse;Jamaïque;Sicile;Tasmanie;Confirmé;Bien qu'aucun équipement particulier ne soit suggéré, le GR 20 reste un parcours de montagne.;https://fr.wikipedia.org/wiki/GR_20
20;fr;Qui a réalisé le film « Mortelle Randonnée », sorti sur les écrans en 1983 ?;Claude Miller;Michel Audiard;Claude Berri;Élie Chouraqui;Confirmé;Le film est tiré d'un roman de Marc Behm, également adapté en 1999 par Stephan Elliott avec Ewan McGregor et Ashley Judd.;https://fr.wikipedia.org/wiki/Mortelle_Randonnée_(film)
21;fr;En quelle année est né le GR 5, premier sentier de grande randonnée belge ?;1962;1954;1977;1983;Expert;Totalisant 2 600 kilomètres de distance, le GR 5 part de la mer du Nord pour rejoindre la mer Méditerranée à Nice en France.;https://fr.wikipedia.org/wiki/GR_5
22;fr;En France, que représente environ la distance cumulée des GR ?;60 000 km;40 000 km;20 000 km;80 000 km;Expert;En Belgique, toutes variantes et alternatives confondues, cela représente environ 6 400 km de traits blancs et rouges.;https://fr.wikipedia.org/wiki/Sentier_de_grande_randonnée
23;fr;Le trait rouge des GR est en fait la marque de quelle communauté ?;Les bûcherons;Les alpinistes;Les montagnards;Les bergers;Expert;Ce choix peut être vu comme une réminiscence des deux couleurs prédominantes dans les peintures et les masques des Amérindiens.;https://fr.wikipedia.org/wiki/Sentier_de_grande_randonnée
24;fr;Quelle est la longueur totale du GR 5 reliant la Mer du Nord à la Méditerranée ?;2 600 km;1 300 km;3 900 km;5 200 km;Expert;Le GR 5 passe aux Pays-Bas, en Belgique, au Luxembourg, en France où il traverse les Vosges et le Jura, en Suisse.;https://fr.wikipedia.org/wiki/GR_5
25;fr;Comment est appelé le sentier européen du littoral s'étendant le long des côtes d'Europe ?;E9;GR 20;GRP 7;PR 5;Expert;Le sentier suit les côtes atlantiques du Portugal, de l'Espagne et de la France jusqu'à Roscoff.;https://fr.wikipedia.org/wiki/Sentier_européen_du_littoral
26;fr;Laquelle de ces propositions est un chemin du pèlerinage de Saint-Jacques-de-Compostelle ?;Via Podiensis;Via Romana;Via Francosa;Via Dominicis;Expert;De Genève à Pampelune, les deux chemins sont balisés en tant que sentier de grande randonnée GR 65.;https://fr.wikipedia.org/wiki/Via_Podiensis
27;fr;Quel a été le premier chemin de grande randonnée balisé en France ?;GR 3;GR 2;GR 1;GR 4;Expert;Les débuts de sa réalisation remontent à 1947, année de la création de la Fédération française de la randonnée pédestre.;https://fr.wikipedia.org/wiki/Sentier_de_grande_randonnée_3
28;fr;Sur quel canal peut-on lancer un appel d'urgence lors d'une randonnée en montagne ?;Canal E;Canal Z;Canal +;Canal J;Expert;Certains talkie-walkies dédiés à la randonnée pédestre présentent un bouton d'urgence réglé sur cette fréquence.;https://fr.wikipedia.org/wiki/Canal_E_(VHF)
29;fr;Quel sentier de randonnée permet de traverser les Cévennes, le Gardon et le Gard ?;GR 6;GR 12;GR 18;GR 24;Expert;Sur le trajet du GR 6, on peut admirer, entre autres merveilles, plusieurs sites du patrimoine mondial de l'UNESCO.;https://fr.wikipedia.org/wiki/Sentier_de_grande_randonnée_6
30;fr;Quel sentier est considéré comme l'un des classiques des sentiers de longue distance ?;TMB;VGA;CGI;USB;Expert;La route circulaire du Tour du Mont-Blanc est normalement empruntée dans le sens antihoraire, sur une durée de 7 à 10 jours.;https://fr.wikipedia.org/wiki/Tour_du_Mont-Blanc
