28;fr;Quel rappeur a écrit « Roule », en hommage à Sya Styles mort d'un cancer ?;Soprano;Canardo;Corneille;Tito Prince;Expert;Soprano est le cousin germain de Vincenzo et Alonzo, deux rappeurs de Psy 4 de la rime, et de Djamel Bakar, footballeur au Tours FC.;https://fr.wikipedia.org/wiki/Soprano_(rappeur)
29;fr;Quel rappeur parisien fait revenir Salomé de manière régulière dans ses textes ?;Georgio;Dany Dan;Stress;Deen Burbigo;Expert;À travers ses textes et ses interviews, Georgio se dit très inspiré par son entourage, sa famille, ses amis, mais aussi par son quartier.;https://fr.wikipedia.org/wiki/Georgio
30;fr;Qui a réalisé la plupart des clips du collectif Columbine sous le nom de Larry Garcia ?;Lorenzo;Skp;Boubzi;TiTo Prince;Expert;En 2016, Lorenzo a commencé sa carrière en se faisant notamment connaître sur YouTube à travers le single « Freestyle du sale ».;https://fr.wikipedia.org/wiki/Lorenzo_(rappeur)
1;en;Who became the biggest record seller in the history of French rap in 2020 ?;Jul;Bambi Cruz;Passi;Stomy Bugsy;Débutant;Rather than giving interviews, Julien Mari relies on social networks to communicate directly with his fans.;https://en.wikipedia.org/wiki/Jul_(rapper)
2;en;By what name is French rapper Valentin Le Du best known ?;Vald;Taïro;Éloquence;Apôtre H;Débutant;Noted for his mixtapes and EPs, his notoriety grew in the mid-2010s with clips with a casual and outrageous style.;https://en.wikipedia.org/wiki/Vald (rapper)
3;en;To which rapper do we owe hits like « Bouge de là » and « Caroline » ?;MC Solaar;Dayen;Treyz;Komplex;Débutant;« Bouge de là », which was a great success upon its release, is based on a sample of « The Message » by the group Cymande.;https://en.wikipedia.org/wiki/MC_Solaar
4;en;Which rapper sold 500,000 copies of the single « J'pète lesplombs » ?;Disiz;Dry;Nessbeal;Sadek;Débutant;Disiz expressed in 2009 his wish to direct his musical career towards rock, also expressing his fears regarding this choice.;https://en.wikipedia.org/wiki/Disiz
5;en;Which rapper from La Courneuve was called Dinos Punchlinovic ?;Dinos;Soprano;Georgio;Ninho;Débutant;On Friday, November 4, 2022, « Winter in Paris » is released, a double album with a strong artistic concept, inspired by the winter that falls on the capital.;https://en.wikipedia.org/wiki/Dinos_(rapper)
6;en;Which French rapper based his writing on metaphors and shock phrases ?;Oxmo Puccino;Aketo;Koma;Mokless;Débutant;Considering himself a singer, his close connection to French song earned him the nickname Black Jacques Brel.;https://en.wikipedia.org/wiki/Oxmo_Puccino
7;en;Which rapper of Congolese origin holds the record for certified singles ?;Ninho;Medina;Kamelenovo;Gorsafara;Débutant;In 2023, Ninho announced that he had created his own vodka brand, titled BB Vodka, after several years of behind-the-scenes work.;https://en.wikipedia.org/wiki/Ninho
8;en;Who started with « I skip and I watch » then with « The watchman watches for me » ?;Passi;Sprinter;Swift Guad;Taieb;Débutant;In 1998, he created his label Issap productions with which he produces projects like Dis L'Heure 2 Zouk and Bisso Na Bisso.;https://en.wikipedia.org/wiki/Passi
9;en;Which former rapper dubbed a live teddy bear in the cinema ?;JoeyStarr;Alonzo;Le Huss;Kayna Samet;Débutant;He began his musical career as a duo with Kool Shen, under the group name Suprême NTM, one of the pillars of French hip-hop.;https://en.wikipedia.org/wiki/Joeystarr
10;en;Who is considered the rapper who popularized trap in France ?;Kaaris;Rod Janois;Katana;Joe Lucazz;Débutant;Trap is characterized by its lyrical content and a particular sound, linked to the use of the kick of the Roland TR-808 drum machine.;https://en.wikipedia.org/wiki/Kaaris
11;en;Who with Ali got the first gold record for an independent rap album ?;Booba;Freeman;Rat Luciano;Rim'K;Confirmé;Booba, whose real name is Élie Yaffa, is the founder of 92i, a collective initially bringing together rappers from Hauts-de-Seine.;https://en.wikipedia.org/wiki/Booba
12;en;Which French rapper and actor was called « the fennec » in middle school ?;Nekfeu;Seth Gueko;Rimkus;Hayce Lemsi;Confirmé;A member of the S-Crew group, he belongs to the L'Entourage collective and was also part of the 5 Majeur collective and the 1995 group.;https://en.wikipedia.org/wiki/Nekfeu
13;en;Which French rapper has won no less than twelve Victoires de la Musique ?;Orelsan;Mister You;Wanis;Still Fresh;Confirmé;His productions allowed him to popularize his character as a lost and resigned thirty-year-old, with a creative spirit and offbeat humor.;https://en.wikipedia.org/wiki/Orelsan
14;en;Which founding member from 1995 was a pillar of the group with Nekfeu ?;Alpha Wann;Flag;Youssoupha;Médine;Confirmé;In parallel with music, since 2015, with his sidekick Hologram' Lo, he has produced textiles under the Don Dada Athletics brand.;https://en.wikipedia.org/wiki/Alpha_Wann
15;en;Who chose his nickname because his friends always thought he was sick ?;Lomepal;Damso;Ricky Up;Boss;Confirmé;Antoine Valentinelli, known as Lomepal, is a French rapper and singer, born in 1991 in the 13th arrondissement of Paris.;https://en.wikipedia.org/wiki/Lomepal
16;en;Which French rapper is the head of the Din Records record label ?;Médine;Dadoo;Mala;Rohff;Confirmé;Since 2004, Médine has been involved in committed rap alongside artists like Kery James, Youssoupha and Oxmo Puccino.;
17;en;Which rapper is marked by his Neapolitan origins, Islam and the streets of Marseille ?;Akhenaton;Alpha 5.20;Manolo;Korozeef;Confirmé;Thanks to his charisma, his keen sense of criticism and his frankness, Akhenaton is a choice interlocutor for the media.;https://en.wikipedia.org/wiki/Akhenaton_(rapper)
18;en;Which French rap artist accepts the choice of vocoder and defends it ?;Lacrim;Vincz Lee;Grems;Micro Coz;Confirmé;He began to emerge in rap thanks to his meeting with Mister You, whom he claims to have met in prison.;https://en.wikipedia.org/wiki/Lacrim
19;en;Who released a first solo album in 2018 entitled « Enfant lune », certified gold ?;Gringe;Espiiem;Jazzy Bazz;Kema;Confirmé;In 2023, Gringe was part of the feature film jury at the Gérardmer International Fantastic Film Festival.;https://en.wikipedia.org/wiki/Gringe
20;en;Who was the most followed French rapper on social networks in 2015 ?;La Fouine;Kenyon;Nekfeu;Orelsan;Confirmé;An autobiography entitled « Funny Journey », dedicated to the life of the rapper, was released in bookstores on November 13, 2013.;https://en.wikipedia.org/wiki/La_Fouine
21;en;Which rapper with a deep, calm voice uses horror movie references ?;SCH;Keny Arkana;Atheena;Niro;Expert;Julien Schwarzer was born in 1993 in the 12th arrondissement of Marseille, to a father who was a truck driver and a mother who was a nurse.;https://en.wikipedia.org/wiki/SCH_(rapper)
22;en;Which rapper released his first album entitled « Paradis assassinated » in 2005 ?;Lino;Zizanie;Jox;Zesau;Expert;Hailed for the quality of its lyrics, the album did not achieve the expected success, and Lino left EMI immediately.;https://en.wikipedia.org/wiki/Lino_(rapper)
23;en;Which leading figure in political rap was born in Les Abymes, Guadeloupe ?;Kery James;Sadek;Nuttea;Vasquez Lusi;Expert;After September 11, 2001, he directed « Knowing and Living Together » in which rappers, singers and athletes advocate unity.;https://en.wikipedia.org/wiki/Kery_James
24;en;Under what pseudonym is Atef Kahlaoui often accused of vulgarity ?;Alkpote;Klakette;Kery James;Mac Tyer;Expert;During his career, Alkpote was often criticized for his numerous references to pornography in his texts.;
25;en;Born in Val-de-Marne in 1994, who is Georges Stanislas Malif Dinga-Pinto ?;Niska;Mambi;Boss One;Don choa;Expert;Niska collaborated with Maître Gims on the song « Sapés comme Jam », a song which made her known nationally.;https://en.wikipedia.org/wiki/Niska (rapper)
26;en;Who released « Polak » in 2018, their first solo album certified double platinum ?;PLK;Treyz;Horseck;Eilijah;Expert;Mathieu Pruski (PLK) grew up in the 14th arrondissement of Paris, born to a Corsican mother and a father of Polish origin.;https://en.wikipedia.org/wiki/PLK_(rapper)
27;en;Which member of the group IAM is also the brother of rapper Faf Larage ?;Shurik'n;Kheops;Imhotep;Kephren;Expert;His solo album « Où je Vis » is often cited as the quintessence of French rap, with pieces that have become classics.;https://en.wikipedia.org/wiki/Shurik'n
28;en;Which rapper wrote « Roule », in tribute to Sya Styles who died of cancer ?;Soprano;Canardo;Corneille;Tito Prince;Expert;Soprano is the first cousin of Vincenzo and Alonzo, two rappers from Psy 4 de la rhyme, and of Djamel Bakar, footballer at Tours FC.;https://en.wikipedia.org/wiki/Soprano_(rapper)
29;en;Which Parisian rapper brings Salomé back regularly in his lyrics ?;Georgio;Dany Dan;Stress;Deen Burbigo;Expert;Through his texts and interviews, Georgio says he is very inspired by his surroundings, his family, his friends, but also by his neighborhood.;https://en.wikipedia.org/wiki/Georgio (rapper)
30;en;Who directed most of the Columbine collective's music videos under the name Larry Garcia ?;Lorenzo;Skp;Boubzi;TiTo Prince;Expert;In 2016, Lorenzo began his career by making himself known on YouTube through the single « Freestyle du sale ».;https://en.wikipedia.org/wiki/Lorenzo_(rapper)
1;de;Wer wurde 2020 der größte Plattenverkäufer in der Geschichte des französischen Rap ?;Jul;Bambi Cruz;Passi;Stomy Bugsy;Débutant;Statt Interviews zu geben, setzt Julien Mari auf soziale Netzwerke, um direkt mit seinen Fans zu kommunizieren.;https://de.wikipedia.org/wiki/Jul_(Rapper)
2;de;Unter welchem Namen ist der französische Rapper Valentin Le Du am bekanntesten ?;Vald;Taïro;Éloquence;Apôtre H;Débutant;Bekannt für seine Mixtapes und EPs, erlangte er Mitte der 2010er Jahre mit Clips im lässigen und ausgefallenen Stil zunehmende Bekanntheit.;https://de.wikipedia.org/wiki/Vald
3;de;Welchem Rapper verdanken wir Hits wie « Bouge de là » und « Caroline » ?;MC Solaar;Dayen;Treyz;Komplex;Débutant;« Bouge de là », das bei seiner Veröffentlichung ein großer Erfolg war, basiert auf einer Probe von « The Message » der Gruppe Cymande.;https://de.wikipedia.org/wiki/MC_Solaar
4;de;Welcher Rapper hat 500.000 Exemplare der Single « J'pète lesplombs » verkauft ?;Disiz;Dry;Nessbeal;Sadek;Débutant;Disiz äußerte 2009 seinen Wunsch, seine musikalische Karriere auf Rock auszurichten, äußerte jedoch auch seine Befürchtungen hinsichtlich dieser Entscheidung.;https://de.wikipedia.org/wiki/Disiz
5;de;Welcher Rapper aus La Courneuve hieß Dinos Punchlinovic ?;Dinos;Soprano;Georgio;Ninho;Débutant;Am Freitag, den 4. November 2022, erscheint « Winter in Paris », ein Doppelalbum mit einem starken künstlerischen Konzept, inspiriert vom Winter, der über die Hauptstadt hereinbricht.;https://de.wikipedia.org/wiki/Dinos_(Rapper)
6;de;Welcher französische Rapper basierte in seinem Schreiben auf Metaphern und Schockphrasen ?;Oxmo Puccino;Aketo;Koma;Mokless;Débutant;Da er sich selbst als Sänger betrachtete, brachte ihm seine enge Verbindung zum französischen Lied den Spitznamen Black Jacques Brel ein.;https://de.wikipedia.org/wiki/Oxmo_Puccino
7;de;Welcher Rapper kongolesischer Herkunft hält den Rekord für zertifizierte Singles ?;Ninho;Medina;Kamelenovo;Gorsafara;Débutant;Im Jahr 2023 gab Ninho bekannt, dass er nach mehreren Jahren der Arbeit hinter den Kulissen seine eigene Wodka-Marke mit dem Titel BB Vodka gegründet hatte.;https://de.wikipedia.org/wiki/Ninho
8;de;Wer begann mit « Ich überspringe und schaue zu » und dann mit « Der Wächter beobachtet mich » ?;Passi;Sprinter;Swift Guad;Taieb;Débutant;1998 gründete er sein Label Issap Productions, mit dem er Projekte wie Dis L'Heure 2 Zouk und Bisso Na Bisso produziert.;https://de.wikipedia.org/wiki/Passi
9;de;Welcher ehemalige Rapper synchronisierte einen lebenden Teddybären im Kino ?;JoeyStarr;Alonzo;Le Huss;Kayna Samet;Débutant;Er begann seine musikalische Karriere als Duo mit Kool Shen unter dem Gruppennamen Suprême NTM, einer der Säulen des französischen Hip-Hop.;https://de.wikipedia.org/wiki/Joeystarr
10;de;Wer gilt als der Rapper, der Trap in Frankreich populär gemacht hat ?;Kaaris;Rod Janois;Katana;Joe Lucazz;Débutant;Trap zeichnet sich durch seinen lyrischen Inhalt und einen besonderen Sound aus, der mit der Verwendung der Kick des Roland TR-808 Drumcomputers verbunden ist.;https://de.wikipedia.org/wiki/Kaaris
11;de;Wer hat neben Ali die erste Goldene Schallplatte für ein Independent-Rap-Album bekommen ?;Booba;Freeman;Rat Luciano;Rim'K;Confirmé;Booba, der mit bürgerlichem Namen Élie Yaffa heißt, ist der Gründer von 92i, einem Kollektiv, das ursprünglich Rapper aus Hauts-de-Seine zusammenbrachte.;https://de.wikipedia.org/wiki/Booba
12;de;Welcher französische Rapper und Schauspieler hieß in der Mittelschule « le fennec » ?;Nekfeu;Seth Gueko;Rimkus;Hayce Lemsi;Confirmé;Als Mitglied der S-Crew-Gruppe gehört er zum Kollektiv L'Entourage und war außerdem Teil des Kollektivs 5 Majeur und der Gruppe 1995.;https://de.wikipedia.org/wiki/Nekfeu
13;de;Welcher französische Rapper hat nicht weniger als zwölf Victoires de la Musique gewonnen ?;Orelsan;Mister You;Wanis;Still Fresh;Confirmé;Seine Produktionen ermöglichten es ihm, seine Rolle als verlorener und resignierter Dreißigjähriger mit kreativem Geist und ausgefallenem Humor bekannt zu machen.;https://de.wikipedia.org/wiki/Orelsan
14;de;Welches Gründungsmitglied aus dem Jahr 1995 war mit Nekfeu eine Stütze der Gruppe ?;Alpha Wann;Flag;Youssoupha;Médine;Confirmé;Parallel zur Musik produziert er seit 2015 mit seinem Sidekick Hologram' Lo Textilien unter der Marke Don Dada Athletics.;https://de.wikipedia.org/wiki/Alpha_Wann
15;de;Wer hat seinen Spitznamen gewählt, weil seine Freunde ihn immer für krank hielten ?;Lomepal;Damso;Ricky Up;Boss;Confirmé;Antoine Valentinelli, bekannt als Lomepal, ist ein französischer Rapper und Sänger, geboren 1991 im 13.;https://de.wikipedia.org/wiki/Lomepal
16;de;Welcher französische Rapper ist der Chef des Plattenlabels Din Records ?;Médine;Dadoo;Mala;Rohff;Confirmé;Seit 2004 engagiert sich Médine gemeinsam mit Künstlern wie Kery James, Youssoupha und Oxmo Puccino für engagierten Rap.;
17;de;Welcher Rapper ist geprägt von seiner neapolitanischen Herkunft, dem Islam und den Straßen von Marseille ?;Akhenaton;Alpha 5.20;Manolo;Korozeef;Confirmé;Dank seines Charismas, seines ausgeprägten Gespürs für Kritik und seiner Offenheit ist Echnaton ein bevorzugter Gesprächspartner der Medien.;https://de.wikipedia.org/wiki/Akhenaton
18;de;Welcher französische Rap-Künstler akzeptiert die Wahl des Vocoders und verteidigt sie ?;Lacrim;Vincz Lee;Grems;Micro Coz;Confirmé;Dank seines Treffens mit Mister You, den er angeblich im Gefängnis kennengelernt hatte, begann er im Rap aufzutauchen.;https://de.wikipedia.org/wiki/Lacrim
19;de;Wer veröffentlichte 2018 ein erstes Soloalbum mit dem Titel « Enfant lune », das mit Gold ausgezeichnet wurde ?;Gringe;Espiiem;Jazzy Bazz;Kema;Confirmé;Im Jahr 2023 war Gringe Teil der Spielfilmjury des Gérardmer International Fantastic Film Festival.;
20;de;Wer war 2015 der französische Rapper mit den meisten Followern in den sozialen Netzwerken ?;La Fouine;Kenyon;Nekfeu;Orelsan;Confirmé;Am 13. November 2013 erschien im Buchhandel eine Autobiografie mit dem Titel « Funny Journey », die dem Leben des Rappers gewidmet ist.;https://de.wikipedia.org/wiki/La_Fouine
21;de;Welcher Rapper mit tiefer, ruhiger Stimme verwendet Horrorfilm-Referenzen ?;SCH;Keny Arkana;Atheena;Niro;Expert;Julien Schwarzer wurde 1993 im 12. Arrondissement von Marseille als Sohn eines LKW-Fahrers und einer Krankenschwester als Mutter geboren.;https://de.wikipedia.org/wiki/Sch_(Rapper)
22;de;Welcher Rapper veröffentlichte 2005 sein erstes Album mit dem Titel « Paradis assassinated » ?;Lino;Zizanie;Jox;Zesau;Expert;Das für die Qualität seiner Texte gelobte Album hatte nicht den erwarteten Erfolg und Lino verließ EMI sofort.;
23;de;Welche führende Persönlichkeit des politischen Rap wurde in Les Abymes, Guadeloupe, geboren ?;Kery James;Sadek;Nuttea;Vasquez Lusi;Expert;Nach dem 11. September 2001 drehte er « Knowing and Living Together », in dem Rapper, Sänger und Sportler für die Einheit eintreten.;https://de.wikipedia.org/wiki/Kery_James
24;de;Unter welchem Pseudonym wird Atef Kahlaoui oft Vulgarität vorgeworfen ?;Alkpote;Klakette;Kery James;Mac Tyer;Expert;Im Laufe seiner Karriere wurde Alkpote häufig für seine zahlreichen Hinweise auf Pornografie in seinen Texten kritisiert.;
25;de;Wer ist Georges Stanislas Malif Dinga-Pinto, geboren 1994 in Val-de-Marne ?;Niska;Mambi;Boss One;Don choa;Expert;Niska arbeitete mit Maître Gims an dem Lied « Sapés comme Jam », ein Lied, das ihn landesweit bekannt machte.;https://de.wikipedia.org/wiki/Niska
26;de;Wer veröffentlichte 2018 « Polak », sein erstes Soloalbum, das mit Doppelplatin ausgezeichnet wurde ?;PLK;Treyz;Horseck;Eilijah;Expert;Mathieu Pruski (PLK) wuchs im 14. Arrondissement von Paris auf und wurde als Sohn einer korsischen Mutter und eines Vaters polnischer Herkunft geboren.;https://de.wikipedia.org/wiki/PLK_(Rapper)
27;de;Welches Mitglied der Gruppe IAM ist auch der Bruder des Rappers Faf Larage ?;Shurik'n;Kheops;Imhotep;Kephren;Expert;Sein Soloalbum « Où je Vis » wird oft als die Quintessenz des französischen Rap bezeichnet, mit Stücken, die zu Klassikern geworden sind.;https://de.wikipedia.org/wiki/Shurik'n
28;de;Welcher Rapper hat « Roule » als Hommage an Sya Styles geschrieben, die an Krebs gestorben ist ?;Soprano;Canardo;Corneille;Tito Prince;Expert;Soprano ist der erste Cousin von Vincenzo und Alonzo, zwei Rapper von Psy 4 de la Rhyme, und von Djamel Bakar, Fußballspieler bei Tours FC.;https://de.wikipedia.org/wiki/Soprano
29;de;Welcher Pariser Rapper bringt Salomé regelmäßig in seinen Texten zurück ?;Georgio;Dany Dan;Stress;Deen Burbigo;Expert;Durch seine Texte und Interviews sagt Georgio, dass er sich sehr von seiner Umgebung, seiner Familie, seinen Freunden, aber auch von seiner Nachbarschaft inspirieren lässt.;
30;de;Wer drehte unter dem Namen Larry Garcia die meisten Musikvideos des Columbine-Kollektivs ?;Lorenzo;Skp;Boubzi;TiTo Prince;Expert;Im Jahr 2016 begann Lorenzo seine Karriere, indem er mit der Single « Freestyle du sale » auf YouTube bekannt wurde.;https://de.wikipedia.org/wiki/Lorenzo_(Rapper)
1;es;¿Quién se convirtió en el mayor vendedor de discos de la historia del rap francés en 2020 ?;Jul;Bambi Cruz;Passi;Stomy Bugsy;Débutant;En lugar de conceder entrevistas, Julien Mari recurre a las redes sociales para comunicarse directamente con sus fans.;https://es.wikipedia.org/wiki/Jul_(rapero)
2;es;¿Con qué nombre es más conocido el rapero francés Valentin Le Du ?;Vald;Taïro;Éloquence;Apôtre H;Débutant;Destacado por sus mixtapes y EP, su notoriedad creció a mediados de la década de 2010 con clips de estilo casual y escandaloso.;
3;es;¿A qué rapero le debemos éxitos como « Bouge de là » y « Caroline » ?;MC Solaar;Dayen;Treyz;Komplex;Débutant;« Bouge de là », que fue un gran éxito en su lanzamiento, está basado en una muestra de « The Message » del grupo Cymande.;https://es.wikipedia.org/wiki/MC_Solaar
4;es;¿Qué rapero vendió 500.000 copias del sencillo « J'pète lesplombs » ?;Disiz;Dry;Nessbeal;Sadek;Débutant;Disiz expresó en 2009 su deseo de orientar su carrera musical hacia el rock, expresando también sus temores ante esta elección.;https://es.wikipedia.org/wiki/Disiz
5;es;¿Qué rapero de La Courneuve se llamaba Dinos Punchlinovic ?;Dinos;Soprano;Georgio;Ninho;Débutant;El viernes 4 de noviembre de 2022 se lanza « Invierno en París », un álbum doble con un fuerte concepto artístico, inspirado en el invierno que cae sobre la capital.;
6;es;¿Qué rapero francés basó sus escritos en metáforas y frases impactantes ?;Oxmo Puccino;Aketo;Koma;Mokless;Débutant;Considerándose cantante, su estrecha vinculación con la canción francesa le valió el sobrenombre de Jacques Brel el Negro.;https://es.wikipedia.org/wiki/Oxmo_Puccino
7;es;¿Qué rapero de origen congoleño tiene el récord de singles certificados ?;Ninho;Medina;Kamelenovo;Gorsafará;Débutant;En 2023, Ninho anunció que había creado su propia marca de vodka, titulada BB Vodka, después de varios años de trabajo detrás de escena.;https://es.wikipedia.org/wiki/Ninho
