19;en;What is Brussels-National airport commonly called ?;Zaventem;Ternat;Wemmel;Tremelo;Confirmé;The airport is used for European flights and international flights to Africa, Asia or the Middle East.;
20;en;What is the third largest concert hall in Brussels, in the southern suburbs ?;Forest National;The Botany;Tour and Taxis;Cirque Royal;Confirmé;Located in the Brussels municipality of Forest, it was inaugurated at the beginning of 1971 with performances by the 20th Century Ballet.;https://en.wikipedia.org/wiki/Forest_National
21;en;How many inhabitants could there be approximately in Brussels on January 1, 2015 ?;177,000;197,000;157,000;137,000;Expert;At the time, a government project to create an area whose population and boundaries had to be precisely defined was underway.;
22;en;What is the historic heart of the city of Brussels called ?;Pentagon;Hexagon;Octagon;Dodecagon;Expert;Equivalent to the London City Road, the Pentagon is however arranged to the north and east as urban highways.;
23;en;How many hectares of green spaces cover the surface of the Brussels-Capital Region ?;8,000;6,000;4000;2,000;Expert;The integrity of all of Brussels' green spaces is classified as a Natura 2000 site to conserve flora and fauna.;
24;en;In what year did the city of Brussels celebrate its official millennium ?;1979;1959;1999;1939;Expert;There are however vestiges and toponyms relating to the civilization of megaliths, dolmens and standing stones.;
25;en;With which other city does Brussels have the most accredited journalists ?;Washington;Madrid;Dublin;Marseilles;Expert;Washington was created following the signing of the Residence Act in 1790, which provided for the creation of a federal capital.;
26;en;Which Brussels building is considered a benchmark of eclectic architecture ?;Palace of Justice;Villa Empain;Horta House;Café Métropole;Expert;Located on the largest square in Brussels, the courthouse is larger than St. Peter's Basilica in Rome.;https://en.wikipedia.org/wiki/Palais_de_Justice,_Brussels
27;en;What architectural style in Brussels is the work of Victor Horta and Henry Van de Velde ?;Art Nouveau;Art Deco;Modern art;Baroque art;Expert;Before World War I, this movement evolved into a more geometric style, characteristic of the Art Deco movement.;https://en.wikipedia.org/wiki/Art_Nouveau
28;en;How many kilometers does the city of Brussels sewer network extend ?;1,500;2,000;2,500;3,000;Expert;It is the subject of a plan for cleaning up and even renewing the oldest parts dating back more than a century.;
29;en;Which Brussels theater is very characteristic of the architecture of the 1960s ?;Theater 140;Mercelis Theater;Varia Theater;Théâtre du Méridien;Expert;Théâtre 140 is a Brussels theater founded in 1963 by Jo Dekmine who remained its director until 2015.;
30;en;Which famous Brussels museum is housed in the Hôtel du Lotto ?;Magritte Museum;Toy museum;Cinema Museum;BELvue Museum;Expert;Over the centuries, the owners have succeeded in transforming the building into a hotel, a jewelry store and finally a museum.;
1;de;Brüssel ist die Hauptstadt der französischen und flämischen Gemeinschaft in welchem Land ?;Belgien;Niederlande;Schweiz;Deutschland;Débutant;Bruxelles-Capitale besteht aus 19 Gemeinden und ist eine Stadtregion mit eigener Regierung und eigenem Parlament.;https://de.wikipedia.org/wiki/Brüssel
2;de;Welche der drei Regionen Belgiens bildet die Stadt Brüssel ?;Brüssel-Hauptstadt;Wallonische Region;Flämische Region;Limburg;Débutant;Wenn wir es mit den meisten Regionen Europas vergleichen, hat die Brüsseler Hauptstadt eine relativ kleine Fläche.;
3;de;Wo in Belgien liegt die Stadt Brüssel ungefähr ?;Zentrum;Süd;Norden;West;Débutant;Die meisten EU-Institutionen sowie viele internationale Organisationen sitzen in Brüssel-Hauptstadt.;https://de.wikipedia.org/wiki/Brüssel
4;de;Durch welchen Autobahngürtel wird der Vorort Brüssel abgegrenzt ?;Ring;A17;A1;A601;Débutant;Einer der ersten Abschnitte des Rings wurde Ende der 1960er Jahre als Teil der Autobahn Brüssel-Paris gebaut.;https://de.wikipedia.org/wiki/Ring_0
5;de;Welcher Wolkenkratzer in Brüssel ist der höchste in Belgien ?;Tour du Midi;Astro Tower;Finanzturm;Rogier Tower;Débutant;Die 150 m hohe Tour du Midi, die nicht mit der Tour des Finances zu verwechseln ist, befindet sich gegenüber dem Gare du Midi.;https://de.wikipedia.org/wiki/Tour_du_Midi
6;de;In welchem Gebäude befindet sich der Sitz der Europäischen Kommission in Brüssel ?;Berlaymont;Solvay;Castellani;Stoclet;Débutant;Das Berlaymont-Gebäude beherbergt auch die Dienstleistungen, die an die Büros des Präsidenten und der Kommissare angeschlossen sind.;
7;de;Was ist die Hauptsprache in Brüssel, der Hauptstadt Belgiens ?;Französisch;Niederländisch;Deutsch;Spanisch;Débutant;Die Verwendung von Englisch in der Region Brüssel-Hauptstadt und ihrer Peripherie ist jedoch ein wachsendes Phänomen.;https://de.wikipedia.org/wiki/Brüssel
8;de;Was ist die wichtigste französischsprachige Universität in Brüssel ?;ULB;UCL;ULG;USL;Débutant;Die ULB wurde 1834 gegründet und wird regelmäßig als eine der 150 besten Universitäten der Welt bezeichnet.;
9;de;Welcher vom TGV inspirierte Zug verbindet Brüssel mit Paris, Amsterdam und Köln ?;Thalys;Eurostar;Elipsos;Iris;Débutant;Thalys-Züge koexistieren mit Eurostar-Zügen, TGV Réseau- oder Sud-Est-Zügen und ICE-Zügen.;https://de.wikipedia.org/wiki/Thalys
10;de;In wie viele Gemeinden ist die Region Brüssel-Hauptstadt unterteilt ?;19;22;25;28;Débutant;Die größte Stadt Brüssel erstreckt sich vom Zentrum nördlich des Ballungsraums und ist von den anderen 18 umgeben.;
11;de;Wie ist das Klima in der Region Brüssel und in ganz Belgien ?;Gemäßigte ozeanische;Tropisch nass;Vlies;Subarktis;Confirmé;Dieses Klima ist auf die Nähe des Atlantischen Ozeans und des Golfstroms zurückzuführen, der das Wetter dank der kalorischen Trägheit seiner Gewässer reguliert.;https://de.wikipedia.org/wiki/Brüssel
12;de;Wie viele Regentage pro Jahr gibt es in Brüssel ?;200;150;100;50;Confirmé;Diese Niederschlagsstatistik macht es nach Dublin zur regnerischsten Hauptstadt Europas (in Tagen).;https://de.wikipedia.org/wiki/Brüssel
13;de;In welchem Brüsseler Stadtteil befinden sich der Königspalast, das Palais de la Nation und der Place Royale ?;Palastviertel;Marolles;Sablon;Midi-Lemonnier;Confirmé;Unten befinden sich der Hauptbahnhof und der Mont des Arts, wo sich die Bibliothek und die Royal Belgian Cinematheque befinden.;https://de.wikipedia.org/wiki/Stadt_Brüssel
14;de;Was ist das größte Geschäftsviertel in Brüssel und Belgien ?;Leopold;Helm;Saint-Job;Diamant;Confirmé;Heute haben die Verwaltungsgebäude die Mehrheit der Villen und bürgerlichen Häuser des Bezirks ersetzt.;
15;de;Welchen Wald erstreckt sich in Brüssel über den Bois de la Cambre ?;Sonian Forest;Kalkwald;Wald von Retz;Wald von Brotonne;Confirmé;Der Forêt de Soignes ist mit dem Bois de la Cambre verbunden, einem Wald- und Landweg, der in die Stadt führt.;
16;de;Wie viele Personen schätzt die Studentenbevölkerung von Brüssel-Hauptstadt ?;50.000;40.000;30.000;20.000;Confirmé;Die Brüsseler Schulbevölkerung verzeichnete im Schuljahr 2010/2011 insgesamt 231.567 Schüler.;
17;de;Welcher Zug, der hauptsächlich der SNCF gehört, verbindet Brüssel mit London ?;Eurostar;Thalys;Alleo;Vauban;Confirmé;Jeder Zug besteht aus 18 Wagen und zwei Reisebussen, ist 393 m lang und kann bis zu 750 Fahrgäste befördern.;
18;de;Welche Brüsseler Straßenachse umfasst eine Reihe von acht Tunneln und Schnellstraßen ?;Kleiner Gürtel;Große Schleife;Kleiner Knoten;Großer Ring;Confirmé;Das Stadtzentrum, „Pentagon“ genannt, wird von einem Gürtel aus Boulevards begrenzt, der den Pariser Boulevards entspricht.;https://de.wikipedia.org/wiki/Brüssel
19;de;Wie wird der Brüssel-Nationalflughafen allgemein genannt ?;Zaventem;Ternat;Wemmel;Tremelo;Confirmé;Der Flughafen wird für europäische Flüge und internationale Flüge nach Afrika, Asien oder in den Nahen Osten genutzt.;
20;de;Was ist der drittgrößte Konzertsaal in Brüssel in den südlichen Vororten ?;Forest National;Die Botanik;Tour und Taxis;Cirque Royal;Confirmé;Es befindet sich in der Brüsseler Gemeinde Forest und wurde Anfang 1971 mit Aufführungen des Balletts des 20. Jahrhunderts eingeweiht.;https://de.wikipedia.org/wiki/Forest_National
21;de;Wie viele Einwohner könnte es am 1. Januar 2015 ungefähr in Brüssel geben ?;177.000;197.000;157.000;137.000;Expert;Zu dieser Zeit war ein Regierungsprojekt zur Schaffung eines Gebiets im Gange, dessen Bevölkerung und Grenzen genau definiert werden mussten.;https://de.wikipedia.org/wiki/Brüssel
22;de;Wie heißt das historische Herz der Stadt Brüssel ?;Pentagon;Sechseck;Achteck;Dodecagon;Expert;Entsprechend der London City Road ist das Pentagon jedoch im Norden und Osten als städtische Autobahnen angeordnet.;https://de.wikipedia.org/wiki/Brüssel
23;de;Wie viele Hektar Grünflächen bedecken die Oberfläche der Region Brüssel-Hauptstadt ?;8.000;6.000;4000;2.000;Expert;Die Integrität aller Grünflächen in Brüssel wird als Natura 2000-Gebiet eingestuft, um Flora und Fauna zu erhalten.;
24;de;In welchem Jahr feierte die Stadt Brüssel ihr offizielles Jahrtausend ?;1979;1959;1999;1939;Expert;Es gibt jedoch Spuren und Toponyme in Bezug auf die Zivilisation von Megalithen, Dolmen und stehenden Steinen.;https://de.wikipedia.org/wiki/Brüssel
25;de;Mit welcher anderen Stadt hat Brüssel die am meisten akkreditierten Journalisten ?;Washington;Madrid;Dublin;Marseille;Expert;Washington wurde nach der Unterzeichnung des Residence Act im Jahr 1790 gegründet, der die Schaffung einer Bundeshauptstadt vorsah.;https://de.wikipedia.org/wiki/Brüssel
26;de;Welches Brüsseler Gebäude gilt als Maßstab für vielseitige Architektur ?;Palast der Gerechtigkeit;Villa Empain;Horta Haus;Café Métropole;Expert;Das Gerichtsgebäude befindet sich auf dem größten Platz in Brüssel und ist größer als der Petersdom in Rom.;https://de.wikipedia.org/wiki/Justizpalast_(Brüssel)
27;de;Welchen Baustil in Brüssel haben Victor Horta und Henry Van de Velde ?;Jugendstil;Art Deco;Moderne Kunst;Barockkunst;Expert;Vor dem Ersten Weltkrieg entwickelte sich diese Bewegung zu einem geometrischeren Stil, der für die Art-Deco-Bewegung charakteristisch ist.;https://de.wikipedia.org/wiki/Jugendstil
28;de;Wie viele Kilometer erstreckt sich das Kanalnetz der Stadt Brüssel ?;1.500;2.000;2.500;3.000;Expert;Es ist Gegenstand eines Plans zur Reinigung und sogar Erneuerung der ältesten Teile, die mehr als ein Jahrhundert zurückreichen.;https://de.wikipedia.org/wiki/Brüssel
29;de;Welches Brüsseler Theater ist sehr charakteristisch für die Architektur der 1960er Jahre ?;Theater 140;Mercelis Theater;Varia Theater;Théâtre du Méridien;Expert;Das Théâtre 140 ist ein Brüsseler Theater, das 1963 von Jo Dekmine gegründet wurde, der bis 2015 dessen Direktor blieb.;
30;de;Welches berühmte Brüsseler Museum befindet sich im Hôtel du Lotto ?;Magritte Museum;Spielzeugmuseum;Kinomuseum;BELvue Museum;Expert;Im Laufe der Jahrhunderte ist es den Eigentümern gelungen, das Gebäude in ein Hotel, ein Juweliergeschäft und schließlich ein Museum umzuwandeln.;
1;es;Bruselas es la capital de la Comunidad Francesa y Flamenca de qué país ?;Bélgica;Holanda;Suiza;Alemania;Débutant;Compuesto por 19 municipios, Bruxelles-Capitale es una región urbana con su propio gobierno y parlamento.;
2;es;¿Cuál de las tres regiones de Bélgica forma la ciudad de Bruselas ?;Bruselas-Capital;Región valona;Región flamenca;Limburgo;Débutant;Si lo comparamos con la mayoría de las regiones de Europa, la capital de Bruselas tiene un área relativamente pequeña.;
3;es;¿En qué parte de Bélgica se encuentra aproximadamente la ciudad de Bruselas ?;Centro;Sur;Norte;Oeste;Débutant;La mayoría de las instituciones de la UE, así como muchas organizaciones internacionales, se encuentran en Bruselas-Capital.;
4;es;¿Por qué cinturón de autopistas está delimitado el suburbio de Bruselas ?;Anillo;A17;A1;A601;Débutant;Uno de los primeros tramos del Anillo se construyó a finales de la década de 1960 como parte de la autopista Bruselas-París.;
5;es;¿Qué rascacielos de Bruselas es el más alto de Bélgica ?;Tour du Midi;Astro Tower;Torre de finanzas;Torre Rogier;Débutant;A 150 m de altura, el Tour du Midi, que no debe confundirse con el Tour des Finances, se encuentra frente a la Gare du Midi.;https://es.wikipedia.org/wiki/Tour_du_Midi
6;es;¿Qué edificio es la sede de la Comisión Europea en Bruselas ?;Berlaymont;Solvay;Castellani;Stoclet;Débutant;El edificio Berlaymont también alberga los servicios adjuntos a las oficinas del presidente y los comisionados.;
7;es;¿Cuál es el idioma principal que se habla en Bruselas, la capital de Bélgica ?;Francés;Holandés;Alemán;Español;Débutant;Sin embargo, el uso del inglés en la región de Bruselas-Capital y su periferia es un fenómeno creciente.;
8;es;¿Cuál es la universidad francófona más importante de Bruselas ?;ULB;UCL;ULG;USL;Débutant;Fundada en 1834, ULB es citada regularmente como una de las 150 mejores universidades del mundo.;
9;es;¿Qué tren, inspirado en el TGV, conecta Bruselas con París, Ámsterdam y Colonia ?;Thalys;Eurostar;Elipsos;Iris;Débutant;Los trenes Thalys coexisten con los trenes Eurostar, los trenes TGV Réseau o Sud-Est y los trenes ICE.;https://es.wikipedia.org/wiki/Thalys
10;es;¿En cuántos municipios se divide la Región de Bruselas-Capital ?;19;22;25;28;Débutant;La ciudad de Bruselas, la mayor de ellas, se extiende desde el centro hasta el norte de la aglomeración y está rodeada por las otras 18.;
11;es;¿Cómo es el clima en la región de Bruselas y en toda Bélgica ?;Oceánico templado;Tropical húmedo;Vellón;Subártico;Confirmé;Este clima se debe a la proximidad del Océano Atlántico y la Corriente del Golfo que regula el clima gracias a la inercia calorífica de sus aguas.;
12;es;Aproximadamente, ¿cuántos días de precipitación al año hay en Bruselas ?;200;150;100;50;Confirmé;Estas estadísticas de precipitación la convierten, después de Dublín, en la capital más lluviosa de Europa (en número de días).;
13;es;¿Qué distrito de Bruselas contiene el Palacio Real, el Palais de la Nation y la Place Royale ?;Distrito del palacio;Marolles;Sablon;Midi-Lemonnier;Confirmé;A continuación se encuentra la estación central y el Mont des Arts, donde se encuentran la Biblioteca y la Real Cinemateca Belga.;https://es.wikipedia.org/wiki/Bruselas
14;es;¿Cuál es el distrito comercial más grande de Bruselas y Bélgica ?;Leopold;Casco ","Helmet;Saint-Job;Diamante;Confirmé;Hoy, los edificios administrativos han reemplazado a la mayoría de las mansiones y casas burguesas del distrito.;
15;es;En Bruselas, ¿qué bosque se extiende el Bois de la Cambre ?;Bosque de Sonian;Bosque de cal;Bosque de Retz;Bosque de Brotonne;Confirmé;El Forêt de Soignes está conectado con el Bois de la Cambre, un paseo por el bosque y el campo que entra en la ciudad.;
16;es;¿Cuántas personas se estima en la población estudiantil de Bruselas-Capital ?;50,000;40.000;30,000;20.000;Confirmé;La población escolar de Bruselas registró un total de 231.567 alumnos durante el año escolar 2010/2011.;
17;es;¿Qué tren, principalmente propiedad de SNCF, conecta Bruselas con Londres ?;Eurostar;Thalys;Alleo;Vauban;Confirmé;Compuesto por dieciocho coches y dos autocares, cada tren tiene 393 m de largo y puede transportar hasta 750 pasajeros.;https://es.wikipedia.org/wiki/Eurostar
18;es;¿Qué eje vial de Bruselas incluye una serie de ocho túneles y autopistas ?;Cinturón pequeño;Gran bucle;Pequeño nudo;Anillo grande;Confirmé;El centro de la ciudad, llamado “Pentágono”, está delimitado por un cinturón de bulevares, equivalente a los bulevares parisinos.;
19;es;¿Cómo se llama comúnmente el aeropuerto de Bruselas-Nacional ?;Zaventem;Ternat;Wemmel;Tremelo;Confirmé;El aeropuerto se utiliza para vuelos europeos y vuelos internacionales a África, Asia u Oriente Medio.;
